t,RCoutput
3.739000000000000000e+03,3.212182167870842875e-01
3.740000000000000000e+03,1.059325311452492979e+00
3.741000000000000000e+03,-4.411573497979155434e-01
3.742000000000000000e+03,1.036580378039016814e+00
3.743000000000000000e+03,-6.498768280255511343e-01
3.744000000000000000e+03,6.985089686478724857e-01
3.745000000000000000e+03,1.146830002186227659e-01
3.746000000000000000e+03,1.208039863785561163e+00
3.747000000000000000e+03,-9.990207034821452226e-01
3.748000000000000000e+03,-3.942263539162960129e-02
3.749000000000000000e+03,6.928303861196338786e-01
3.750000000000000000e+03,3.139319755902985065e-01
3.751000000000000000e+03,1.093547249075679240e+00
3.752000000000000000e+03,-5.277046682227872765e-01
3.753000000000000000e+03,9.316581754508503899e-01
3.754000000000000000e+03,-3.989258665663140135e-01
3.755000000000000000e+03,1.079454070199093785e+00
3.756000000000000000e+03,-7.336117720795503061e-01
3.757000000000000000e+03,5.636983705349845053e-01
3.758000000000000000e+03,3.323707063432372877e-01
3.759000000000000000e+03,1.007233152924499997e+00
3.760000000000000000e+03,-3.388477030521812594e-01
3.761000000000000000e+03,1.156443555929090206e+00
3.762000000000000000e+03,-9.865005109278524031e-01
3.763000000000000000e+03,3.632960148788555443e-03
3.764000000000000000e+03,7.046513547771389163e-01
3.765000000000000000e+03,3.256952927017113808e-01
3.766000000000000000e+03,1.087212008076475556e+00
3.767000000000000000e+03,-5.110998323127056153e-01
3.768000000000000000e+03,9.206573934527013670e-01
3.769000000000000000e+03,-3.795284782487051700e-01
3.770000000000000000e+03,1.089010512197074121e+00
3.771000000000000000e+03,-7.583819998904210991e-01
3.772000000000000000e+03,5.136919522631018253e-01
3.773000000000000000e+03,3.949495760469456940e-01
3.774000000000000000e+03,9.332541518026076233e-01
3.775000000000000000e+03,-1.096894492323485792e-01
3.776000000000000000e+03,1.289375515584776366e+00
3.777000000000000000e+03,-1.309084498103025851e+00
3.778000000000000000e+03,-9.745622577203549852e-01
3.779000000000000000e+03,-6.597007899427023148e-01
3.780000000000000000e+03,1.243842548949309901e-01
3.781000000000000000e+03,9.404923723960534332e-01
3.782000000000000000e+03,2.418340136034551335e-01
3.783000000000000000e+03,1.468100647150033744e+00
3.784000000000000000e+03,-1.340101980264483572e+00
3.785000000000000000e+03,-9.692133271292160401e-01
3.786000000000000000e+03,-3.411835157566418530e-01
3.787000000000000000e+03,2.497454749562439957e-01
3.788000000000000000e+03,7.875215169270575188e-01
3.789000000000000000e+03,3.318977959235871467e-01
3.790000000000000000e+03,1.010408464664839912e+00
3.791000000000000000e+03,-4.799968687859017535e-01
3.792000000000000000e+03,8.818850023936168903e-01
3.793000000000000000e+03,-1.876554629340088098e-01
3.794000000000000000e+03,1.221134691781544213e+00
3.795000000000000000e+03,-1.098534343874204566e+00
3.796000000000000000e+03,-3.501148091286685471e-01
3.797000000000000000e+03,4.658800321707299297e-01
3.798000000000000000e+03,5.442183994745359854e-01
3.799000000000000000e+03,6.141094833976077361e-01
3.800000000000000000e+03,5.380777051858220972e-01
3.801000000000000000e+03,7.726671750065978728e-01
3.802000000000000000e+03,3.656607911958698054e-01
3.803000000000000000e+03,1.060682582507281424e+00
3.804000000000000000e+03,-4.651000421198627777e-01
3.805000000000000000e+03,1.037765781077331084e+00
3.806000000000000000e+03,-6.673870023493293502e-01
3.807000000000000000e+03,6.950523884084902626e-01
3.808000000000000000e+03,6.774568303396932833e-02
3.809000000000000000e+03,1.154949153602419898e+00
3.810000000000000000e+03,-9.170450660796820586e-01
3.811000000000000000e+03,1.672297700633240680e-01
3.812000000000000000e+03,7.106171917228651935e-01
3.813000000000000000e+03,3.874696646842528125e-01
3.814000000000000000e+03,1.043973623526889938e+00
3.815000000000000000e+03,-3.724417485958326779e-01
3.816000000000000000e+03,1.082617879537669747e+00
3.817000000000000000e+03,-7.835550703996521094e-01
3.818000000000000000e+03,4.658777625265457800e-01
3.819000000000000000e+03,5.038841504368747337e-01
3.820000000000000000e+03,7.829850219359180130e-01
3.821000000000000000e+03,2.514991415096563543e-01
3.822000000000000000e+03,1.126792312778519545e+00
3.823000000000000000e+03,-6.733711202234253790e-01
3.824000000000000000e+03,7.460854975100836839e-01
3.825000000000000000e+03,4.711940597972841260e-02
3.826000000000000000e+03,1.168344668190153701e+00
3.827000000000000000e+03,-9.551570120177004242e-01
3.828000000000000000e+03,6.517456172897073685e-02
3.829000000000000000e+03,7.336000673541160921e-01
3.830000000000000000e+03,2.770364286465181181e-01
3.831000000000000000e+03,1.148637094069666409e+00
3.832000000000000000e+03,-7.176120123380247406e-01
3.833000000000000000e+03,6.082460197019683434e-01
3.834000000000000000e+03,2.988662749056558710e-01
3.835000000000000000e+03,1.079573542027155941e+00
3.836000000000000000e+03,-5.177099252219754533e-01
3.837000000000000000e+03,9.328682944605448668e-01
3.838000000000000000e+03,-4.756249589641967646e-01
3.839000000000000000e+03,1.005360252445057334e+00
3.840000000000000000e+03,-5.572217031405486409e-01
3.841000000000000000e+03,8.584640517120232239e-01
3.842000000000000000e+03,-2.753851157403683914e-01
3.843000000000000000e+03,1.150786543880278234e+00
3.844000000000000000e+03,-9.593491305197776597e-01
3.845000000000000000e+03,5.794535898497699122e-02
3.846000000000000000e+03,7.002698711015122868e-01
3.847000000000000000e+03,2.919103388591821613e-01
3.848000000000000000e+03,1.049904106531970083e+00
3.849000000000000000e+03,-5.146772538511825701e-01
3.850000000000000000e+03,9.353664251063302792e-01
3.851000000000000000e+03,-3.642460360580486167e-01
3.852000000000000000e+03,1.103722600698318512e+00
3.853000000000000000e+03,-8.108611306828503729e-01
3.854000000000000000e+03,3.968053190830005406e-01
3.855000000000000000e+03,5.447339801116459768e-01
3.856000000000000000e+03,7.044654801137628652e-01
3.857000000000000000e+03,4.589046136928587316e-01
3.858000000000000000e+03,9.338789454614762064e-01
3.859000000000000000e+03,-7.734737654648071725e-02
3.860000000000000000e+03,1.286483093410229372e+00
3.861000000000000000e+03,-1.314172549894728093e+00
3.862000000000000000e+03,-1.035886678360824931e+00
3.863000000000000000e+03,-8.158010969441193971e-01
3.864000000000000000e+03,-1.651712198344661431e-01
3.865000000000000000e+03,1.036786554903601498e+00
3.866000000000000000e+03,8.040889726478184230e-02
3.867000000000000000e+03,1.381113922860385479e+00
3.868000000000000000e+03,-1.630717213458071413e+00
3.869000000000000000e+03,-1.369193091071908341e+00
3.870000000000000000e+03,-1.455242712705661745e+00
3.871000000000000000e+03,-9.252895523240312059e-01
3.872000000000000000e+03,1.264671175447988460e+00
3.873000000000000000e+03,1.057221687416762812e+00
3.874000000000000000e+03,2.085333563456037709e+00
3.875000000000000000e+03,8.565804568754487036e-01
3.876000000000000000e+03,8.289428567492027611e-01
3.877000000000000000e+03,-1.606891602946355135e+00
3.878000000000000000e+03,-1.260771705697313116e+00
3.879000000000000000e+03,-2.677125863560873675e+00
3.880000000000000000e+03,-4.535838105750187310e-01
3.881000000000000000e+03,-4.269379607940368970e-01
3.882000000000000000e+03,6.467518430646634897e-01
3.883000000000000000e+03,-9.581774934005693467e-02
3.884000000000000000e+03,-9.638866281565672267e-02
3.885000000000000000e+03,-5.100202765929333637e-01
3.886000000000000000e+03,3.777093835016689383e-01
3.887000000000000000e+03,-5.065480022712849362e-01
3.888000000000000000e+03,6.188935875661627506e-02
3.889000000000000000e+03,-1.049636058860556220e+00
3.890000000000000000e+03,6.069020472682353784e-01
3.891000000000000000e+03,-6.247968812525197535e-01
3.892000000000000000e+03,-1.187253778115842096e-01
3.893000000000000000e+03,-1.134230543876194597e+00
3.894000000000000000e+03,6.702561309568242365e-01
3.895000000000000000e+03,-7.344068782626997915e-01
3.896000000000000000e+03,-1.545956509207613294e-01
3.897000000000000000e+03,-1.208385608041464110e+00
3.898000000000000000e+03,9.764533343148702471e-01
3.899000000000000000e+03,-2.732500106150848040e-02
3.900000000000000000e+03,-7.483936289862604951e-01
3.901000000000000000e+03,-2.254196799593080058e-01
3.902000000000000000e+03,-1.142859592972469862e+00
3.903000000000000000e+03,7.916183816932651496e-01
3.904000000000000000e+03,-4.756203579257087810e-01
3.905000000000000000e+03,-5.079446702253420654e-01
3.906000000000000000e+03,-7.887634081964294275e-01
3.907000000000000000e+03,-3.055578784755859090e-01
3.908000000000000000e+03,-1.104305543936877854e+00
3.909000000000000000e+03,6.603377626007080892e-01
3.910000000000000000e+03,-6.821033604817028362e-01
3.911000000000000000e+03,-1.409626640829664268e-01
3.912000000000000000e+03,-1.159552928997433341e+00
3.913000000000000000e+03,8.900110988140887969e-01
3.914000000000000000e+03,-2.075269948663835962e-01
3.915000000000000000e+03,-6.667456833457503507e-01
3.916000000000000000e+03,-4.334854326420991555e-01
3.917000000000000000e+03,-9.803518593362108291e-01
3.918000000000000000e+03,1.500128133794547125e-01
3.919000000000000000e+03,-1.247211886847655382e+00
3.920000000000000000e+03,1.255170709614434443e+00
3.921000000000000000e+03,8.190614989082698472e-01
3.922000000000000000e+03,3.062567751419082995e-01
3.923000000000000000e+03,-6.379803135274775272e-01
3.924000000000000000e+03,-3.314312922407802731e-01
3.925000000000000000e+03,-1.001500206413422189e+00
3.926000000000000000e+03,3.747617152191313750e-01
3.927000000000000000e+03,-1.111434309369548679e+00
3.928000000000000000e+03,8.428692173571921131e-01
3.929000000000000000e+03,-3.024039884193765459e-01
3.930000000000000000e+03,-5.681933409138570923e-01
3.931000000000000000e+03,-5.849848672012365469e-01
3.932000000000000000e+03,-6.702031169684472545e-01
3.933000000000000000e+03,-5.614619402454543717e-01
3.934000000000000000e+03,-7.913648689968049155e-01
3.935000000000000000e+03,-3.456785360238256999e-01
3.936000000000000000e+03,-1.054973398305093291e+00
3.937000000000000000e+03,4.742194750096899725e-01
3.938000000000000000e+03,-1.045740754000902495e+00
3.939000000000000000e+03,6.798862991284337909e-01
3.940000000000000000e+03,-6.682061745221083982e-01
3.941000000000000000e+03,-1.114855776945518073e-01
3.942000000000000000e+03,-1.141383475806402981e+00
3.943000000000000000e+03,8.406926710953452897e-01
3.944000000000000000e+03,-3.503197742482715427e-01
3.945000000000000000e+03,-5.792854396011932749e-01
3.946000000000000000e+03,-6.367681216488270124e-01
3.947000000000000000e+03,-6.385777459321611005e-01
3.948000000000000000e+03,-6.613739668436178221e-01
3.949000000000000000e+03,-5.543441543047382680e-01
3.950000000000000000e+03,-7.484469455190509990e-01
3.951000000000000000e+03,-3.959675539788491960e-01
3.952000000000000000e+03,-1.043327962173000500e+00
3.953000000000000000e+03,3.736458524907675383e-01
3.954000000000000000e+03,-1.134608545215108677e+00
3.955000000000000000e+03,8.913222690004225512e-01
3.956000000000000000e+03,-2.660491944202920678e-01
3.957000000000000000e+03,-6.631076055950941850e-01
3.958000000000000000e+03,-4.369866647021041217e-01
3.959000000000000000e+03,-8.602013875348397676e-01
3.960000000000000000e+03,-1.456724779191809205e-02
3.961000000000000000e+03,-1.286453794448745747e+00
3.962000000000000000e+03,1.240613622310462461e+00
3.963000000000000000e+03,8.134671615103403752e-01
3.964000000000000000e+03,3.106497596903419200e-01
3.965000000000000000e+03,-5.379751843957221169e-01
3.966000000000000000e+03,-4.148373729619039274e-01
3.967000000000000000e+03,-8.681995418191936764e-01
3.968000000000000000e+03,-9.890258377117433497e-03
3.969000000000000000e+03,-1.297302782742229432e+00
3.970000000000000000e+03,1.258610406201848164e+00
3.971000000000000000e+03,8.784274246011953835e-01
3.972000000000000000e+03,3.877461722242703246e-01
3.973000000000000000e+03,-4.124008396255360864e-01
3.974000000000000000e+03,-5.978838498839262883e-01
3.975000000000000000e+03,-6.340288078997637911e-01
3.976000000000000000e+03,-6.096891059972922022e-01
3.977000000000000000e+03,-6.602544189450796353e-01
3.978000000000000000e+03,-5.486568708791361715e-01
3.979000000000000000e+03,-7.775580044408245683e-01
3.980000000000000000e+03,-3.210783719937211345e-01
3.981000000000000000e+03,-1.116159573527696125e+00
3.982000000000000000e+03,6.737243773298793315e-01
3.983000000000000000e+03,-7.041038869446669679e-01
3.984000000000000000e+03,-2.363126857935426983e-02
3.985000000000000000e+03,-1.235557363612470372e+00
3.986000000000000000e+03,1.065124080774568327e+00
3.987000000000000000e+03,1.936490140578488450e-01
3.988000000000000000e+03,-6.827160442664443885e-01
3.989000000000000000e+03,-3.236068739364545976e-01
3.990000000000000000e+03,-1.105112809895578252e+00
3.991000000000000000e+03,5.371634106065208414e-01
3.992000000000000000e+03,-9.306378135579214117e-01
3.993000000000000000e+03,3.482288265541537697e-01
3.994000000000000000e+03,-1.112801344792246905e+00
3.995000000000000000e+03,8.075559887193062281e-01
3.996000000000000000e+03,-4.325026119321879747e-01
3.997000000000000000e+03,-5.210066374618573803e-01
3.998000000000000000e+03,-7.289302615549502207e-01
3.999000000000000000e+03,-3.665084437029584308e-01
4.000000000000000000e+03,-1.044936829001880341e+00
4.001000000000000000e+03,3.955415895146323635e-01
4.002000000000000000e+03,-1.104469509000226335e+00
4.003000000000000000e+03,8.341666317070171033e-01
4.004000000000000000e+03,-3.329477174810637763e-01
4.005000000000000000e+03,-6.011618099372437740e-01
4.006000000000000000e+03,-6.098083746268860850e-01
4.007000000000000000e+03,-6.840863695003971401e-01
4.008000000000000000e+03,-5.182358641340236716e-01
4.009000000000000000e+03,-8.037673664854505517e-01
4.010000000000000000e+03,-2.417151221263367233e-01
4.011000000000000000e+03,-1.148907881073790271e+00
4.012000000000000000e+03,7.312337381493954069e-01
4.013000000000000000e+03,-6.062621110615906694e-01
4.014000000000000000e+03,-2.665956303339740430e-01
4.015000000000000000e+03,-1.103139465682239972e+00
4.016000000000000000e+03,6.057818433852411033e-01
4.017000000000000000e+03,-8.284202837527603336e-01
4.018000000000000000e+03,1.720050285926557621e-01
4.019000000000000000e+03,-1.206895279493384932e+00
4.020000000000000000e+03,1.085556824762518247e+00
4.021000000000000000e+03,2.550876177275949175e-01
4.022000000000000000e+03,-6.083906769447247065e-01
4.023000000000000000e+03,-3.764845292885174999e-01
4.024000000000000000e+03,-9.781139846336186494e-01
4.025000000000000000e+03,2.145458401451509900e-01
4.026000000000000000e+03,-1.256027246008912801e+00
4.027000000000000000e+03,1.219222424466694932e+00
4.028000000000000000e+03,7.089746206669484963e-01
4.029000000000000000e+03,2.253115957571383277e-02
4.030000000000000000e+03,-7.663095772555408303e-01
4.031000000000000000e+03,-1.770757780023215489e-01
4.032000000000000000e+03,-1.250767222695538639e+00
4.033000000000000000e+03,9.610145640669678357e-01
4.034000000000000000e+03,-1.219988558553541935e-02
4.035000000000000000e+03,-7.750539899399817578e-01
4.036000000000000000e+03,-2.179109127705984861e-01
4.037000000000000000e+03,-1.193276600478327287e+00
4.038000000000000000e+03,8.743509545583449949e-01
4.039000000000000000e+03,-3.074853712038567721e-01
4.040000000000000000e+03,-6.369506539111799981e-01
