t,RCoutput
5.500000000000000000e+01,-9.134017262564420037e-02
5.600000000000000000e+01,-3.309247355998006235e-01
5.700000000000000000e+01,2.999260255782303375e-01
5.800000000000000000e+01,-4.639500877446804949e-01
5.900000000000000000e+01,-1.164331658601376329e-01
6.000000000000000000e+01,-9.563842191241924695e-01
6.100000000000000000e+01,1.766876080231019053e-01
6.200000000000000000e+01,-1.160812532168735700e+00
6.300000000000000000e+01,1.036400964190697938e+00
6.400000000000000000e+01,1.332387527876237598e-01
6.500000000000000000e+01,-5.492533117803528597e-01
6.600000000000000000e+01,-4.957800922365960261e-01
6.700000000000000000e+01,-7.532588036795528907e-01
6.800000000000000000e+01,-2.343741599526332209e-01
6.900000000000000000e+01,-1.108668594876265345e+00
7.000000000000000000e+01,5.996696590714885033e-01
7.100000000000000000e+01,-7.425719052745458626e-01
7.200000000000000000e+01,-7.474414847936294848e-02
7.300000000000000000e+01,-1.242945609604034551e+00
7.400000000000000000e+01,1.040037101988172452e+00
7.500000000000000000e+01,1.956680283553424715e-01
7.600000000000000000e+01,-6.264909710187906988e-01
7.700000000000000000e+01,-3.863944033725390526e-01
7.800000000000000000e+01,-9.866381405612347777e-01
7.900000000000000000e+01,2.384350061129874021e-01
8.000000000000000000e+01,-1.268074709132543276e+00
8.100000000000000000e+01,1.281385067415824253e+00
8.200000000000000000e+01,8.841521286867806140e-01
8.300000000000000000e+01,3.681360793751342619e-01
8.400000000000000000e+01,-5.272979851232317827e-01
8.500000000000000000e+01,-4.871726371716009751e-01
8.600000000000000000e+01,-8.857197420097162599e-01
8.700000000000000000e+01,-2.374511212530387994e-01
8.800000000000000000e+01,-1.364184600676256132e+00
8.900000000000000000e+01,1.200670368004672639e+00
9.000000000000000000e+01,7.435761881788831573e-01
9.100000000000000000e+01,2.461469924253822938e-02
9.200000000000000000e+01,-7.170123078460992616e-01
9.300000000000000000e+01,-2.130152439238504058e-01
9.400000000000000000e+01,-1.089385919487141585e+00
9.500000000000000000e+01,7.198137743270773825e-01
9.600000000000000000e+01,-5.930549429452582899e-01
9.700000000000000000e+01,-2.909713356775975868e-01
9.800000000000000000e+01,-1.018811294100145481e+00
9.900000000000000000e+01,3.872391522099967176e-01
1.000000000000000000e+02,-1.093082442127490062e+00
1.010000000000000000e+02,7.458987583694840495e-01
1.020000000000000000e+02,-4.926269783158208071e-01
1.030000000000000000e+02,-4.209868581984128610e-01
1.040000000000000000e+02,-8.986239146320746940e-01
1.050000000000000000e+02,5.096398778067356972e-02
1.060000000000000000e+02,-1.266812184188747636e+00
1.070000000000000000e+02,1.227867233361212840e+00
1.080000000000000000e+02,7.841451036379893935e-01
1.090000000000000000e+02,2.070759562094215411e-01
1.100000000000000000e+02,-6.869399779523428506e-01
1.110000000000000000e+02,-2.631216261421363001e-01
1.120000000000000000e+02,-1.093493962310064571e+00
1.130000000000000000e+02,6.395913612956509731e-01
1.140000000000000000e+02,-7.392083375350768648e-01
1.150000000000000000e+02,-2.323326865639385730e-02
1.160000000000000000e+02,-1.197825563851832253e+00
1.170000000000000000e+02,1.007700951322147098e+00
1.180000000000000000e+02,6.117469308017042806e-02
1.190000000000000000e+02,-6.837812012963988550e-01
1.200000000000000000e+02,-3.563534667734331585e-01
1.210000000000000000e+02,-1.034499703793484215e+00
1.220000000000000000e+02,4.250128152458860775e-01
1.230000000000000000e+02,-1.094394900101399948e+00
1.240000000000000000e+02,8.466740331054998236e-01
1.250000000000000000e+02,-3.418545106346018159e-01
1.260000000000000000e+02,-5.789121460271857700e-01
1.270000000000000000e+02,-6.328558771032768426e-01
1.280000000000000000e+02,-6.389407029991081011e-01
1.290000000000000000e+02,-6.420246474617741228e-01
1.300000000000000000e+02,-6.100542765048455607e-01
1.310000000000000000e+02,-6.652838308848600946e-01
1.320000000000000000e+02,-5.137125825138224577e-01
1.330000000000000000e+02,-8.128814895470646285e-01
1.340000000000000000e+02,-1.913143533326091550e-01
1.350000000000000000e+02,-1.175912452233650818e+00
1.360000000000000000e+02,8.064170344294137038e-01
1.370000000000000000e+02,-3.934380218779356397e-01
1.380000000000000000e+02,-6.601317454478143887e-01
1.390000000000000000e+02,-5.770446886281033194e-01
1.400000000000000000e+02,-7.170773253736104635e-01
1.410000000000000000e+02,-4.530838728232247092e-01
1.420000000000000000e+02,-9.128721698539052909e-01
1.430000000000000000e+02,3.468004378964106849e-02
1.440000000000000000e+02,-1.302868062647069447e+00
1.450000000000000000e+02,1.359715211414463276e+00
1.460000000000000000e+02,1.196439310855447857e+00
1.470000000000000000e+02,1.310252904204482149e+00
1.480000000000000000e+02,1.128956961418295712e+00
1.490000000000000000e+02,3.119293962795790520e-01
1.500000000000000000e+02,1.710008355370495892e-01
1.510000000000000000e+02,4.465737055488951945e-01
1.520000000000000000e+02,-1.324126352101688830e-01
1.530000000000000000e+02,5.006744929879174411e-01
1.540000000000000000e+02,-5.979183554607541140e-01
1.550000000000000000e+02,5.211087522239870040e-01
1.560000000000000000e+02,6.685173467752747456e-02
1.570000000000000000e+02,8.855979079605380555e-01
1.580000000000000000e+02,-2.677406695368516054e-01
1.590000000000000000e+02,9.566733593768610433e-01
1.600000000000000000e+02,-6.213816516903674092e-01
1.610000000000000000e+02,7.741785835240690972e-01
1.620000000000000000e+02,-1.556161250670022866e-01
1.630000000000000000e+02,1.300559578588776910e+00
1.640000000000000000e+02,-1.242192108259874139e+00
1.650000000000000000e+02,-7.890295584055646572e-01
1.660000000000000000e+02,-3.292744094446975467e-02
1.670000000000000000e+02,6.602108130437560618e-01
1.680000000000000000e+02,1.854242433553201508e-01
1.690000000000000000e+02,1.084874763033959688e+00
1.700000000000000000e+02,-6.221653291845106182e-01
1.710000000000000000e+02,7.218036112510670677e-01
1.720000000000000000e+02,6.415087511577421964e-02
1.730000000000000000e+02,1.178490453234140478e+00
1.740000000000000000e+02,-9.730926140822671044e-01
1.750000000000000000e+02,4.172347664608544449e-02
1.760000000000000000e+02,6.778968223159065332e-01
1.770000000000000000e+02,3.967022898228904637e-01
1.780000000000000000e+02,9.766979361014680450e-01
1.790000000000000000e+02,-2.402702664693383561e-01
1.800000000000000000e+02,1.240166857123057298e+00
1.810000000000000000e+02,-1.224129496970835618e+00
1.820000000000000000e+02,-6.776683723221630373e-01
1.830000000000000000e+02,1.491079646910842271e-02
1.840000000000000000e+02,8.163735207459792420e-01
1.850000000000000000e+02,1.287108732741089057e-01
1.860000000000000000e+02,1.264538337581768257e+00
1.870000000000000000e+02,-1.088852213720235884e+00
1.880000000000000000e+02,-2.788752690213431862e-01
1.890000000000000000e+02,6.469167939042947957e-01
1.900000000000000000e+02,3.673218633759880447e-01
1.910000000000000000e+02,9.965552447309509176e-01
1.920000000000000000e+02,-3.098966484399747756e-01
1.930000000000000000e+02,1.147761379891143463e+00
1.940000000000000000e+02,-9.819925126167525775e-01
1.950000000000000000e+02,-4.931082144201681672e-04
1.960000000000000000e+02,6.749117155450408134e-01
1.970000000000000000e+02,3.508966062976535127e-01
1.980000000000000000e+02,1.026538855103008352e+00
1.990000000000000000e+02,-3.506071180874577031e-01
2.000000000000000000e+02,1.140918806215386994e+00
2.010000000000000000e+02,-9.209385193982786433e-01
2.020000000000000000e+02,1.445274576365616070e-01
2.030000000000000000e+02,6.843744946179688426e-01
2.040000000000000000e+02,4.028126879567963670e-01
2.050000000000000000e+02,9.992051769670755590e-01
2.060000000000000000e+02,-2.562633331292527572e-01
2.070000000000000000e+02,1.213885517271491743e+00
2.080000000000000000e+02,-1.142066472289179124e+00
2.090000000000000000e+02,-4.364211958928176927e-01
2.100000000000000000e+02,3.765165476280016854e-01
2.110000000000000000e+02,6.856880848265527462e-01
2.120000000000000000e+02,4.718564204443462806e-01
2.130000000000000000e+02,8.897282462348030663e-01
2.140000000000000000e+02,-5.416387324947535831e-03
2.150000000000000000e+02,1.307221837390800445e+00
2.160000000000000000e+02,-1.367604550746391645e+00
2.170000000000000000e+02,-1.173943718397186586e+00
2.180000000000000000e+02,-1.146865143746187865e+00
2.190000000000000000e+02,-8.619296973401748829e-01
2.200000000000000000e+02,1.649319488288210067e-01
2.210000000000000000e+02,-5.150215043015649030e-02
2.220000000000000000e+02,-1.279955557356160512e-02
2.230000000000000000e+02,5.984906435810177783e-03
2.240000000000000000e+02,2.896495683773787633e-01
2.250000000000000000e+02,3.016993098368287995e-01
2.260000000000000000e+02,2.612412641036341299e-01
2.270000000000000000e+02,-4.809391131688789400e-02
2.280000000000000000e+02,4.467275516920743428e-02
2.290000000000000000e+02,-1.624450919849382835e-01
2.300000000000000000e+02,9.764848991646823961e-02
2.310000000000000000e+02,-1.661947399377758927e-01
2.320000000000000000e+02,2.915757983472841985e-01
2.330000000000000000e+02,-1.725077142699658062e-01
2.340000000000000000e+02,5.067125151997808885e-01
2.350000000000000000e+02,-2.680348439766730984e-01
2.360000000000000000e+02,5.777070040386973471e-01
2.370000000000000000e+02,-2.758551248877809670e-01
2.380000000000000000e+02,7.601031171191903191e-01
2.390000000000000000e+02,-4.523068593375239033e-01
2.400000000000000000e+02,8.722501667213329313e-01
2.410000000000000000e+02,-3.020342053876357014e-01
2.420000000000000000e+02,1.019987722917195860e+00
2.430000000000000000e+02,-5.875195061832290122e-01
2.440000000000000000e+02,7.680388248027369968e-01
2.450000000000000000e+02,3.317023489278936310e-02
2.460000000000000000e+02,1.270703377609988749e+00
2.470000000000000000e+02,-1.060085045784471269e+00
2.480000000000000000e+02,-2.963006989447247719e-01
2.490000000000000000e+02,6.125535485735293939e-01
2.500000000000000000e+02,4.579629921686985128e-01
2.510000000000000000e+02,9.294875436719780559e-01
2.520000000000000000e+02,-4.131496215529839588e-02
2.530000000000000000e+02,1.302847107476083011e+00
2.540000000000000000e+02,-1.312544970548508605e+00
2.550000000000000000e+02,-1.017746722400312720e+00
2.560000000000000000e+02,-7.286219005695659945e-01
2.570000000000000000e+02,-3.630314903021591988e-02
2.580000000000000000e+02,8.607289235352810763e-01
2.590000000000000000e+02,6.805134099890342014e-02
2.600000000000000000e+02,1.325471022034916402e+00
2.610000000000000000e+02,-1.295639222224551634e+00
2.620000000000000000e+02,-5.859639644916496692e-01
2.630000000000000000e+02,4.391838913922736509e-01
2.640000000000000000e+02,6.680534706983820570e-01
2.650000000000000000e+02,5.691881931313735876e-01
2.660000000000000000e+02,6.663882735649955258e-01
2.670000000000000000e+02,3.429526088222090152e-01
2.680000000000000000e+02,9.011814731852769711e-01
2.690000000000000000e+02,-1.905767127009165840e-01
2.700000000000000000e+02,1.244024616519377346e+00
2.710000000000000000e+02,-1.129729794538986809e+00
2.720000000000000000e+02,-4.735070801838912047e-01
2.730000000000000000e+02,4.179393984054047273e-01
2.740000000000000000e+02,6.783130739254339403e-01
2.750000000000000000e+02,5.438739713395301933e-01
2.760000000000000000e+02,8.496075286494435552e-01
2.770000000000000000e+02,1.443904114642808878e-01
2.780000000000000000e+02,1.184385568076173456e+00
2.790000000000000000e+02,-9.922016127433259669e-01
2.800000000000000000e+02,-1.885136503124495988e-02
2.810000000000000000e+02,6.825378797766239458e-01
2.820000000000000000e+02,2.704844808349822216e-01
2.830000000000000000e+02,1.029163171624649209e+00
2.840000000000000000e+02,-5.059414410752740565e-01
2.850000000000000000e+02,9.071678205820674634e-01
2.860000000000000000e+02,-3.240040715493734957e-01
2.870000000000000000e+02,1.123816561604159769e+00
2.880000000000000000e+02,-8.584988099309276421e-01
2.890000000000000000e+02,3.093793090086505160e-01
2.900000000000000000e+02,6.333681919512574865e-01
2.910000000000000000e+02,5.738318162977980030e-01
2.920000000000000000e+02,8.003615457487907037e-01
2.930000000000000000e+02,3.129595949618302342e-01
2.940000000000000000e+02,1.088065239908505788e+00
2.950000000000000000e+02,-5.966394789235844875e-01
2.960000000000000000e+02,8.064192673878176620e-01
2.970000000000000000e+02,-1.246674865904662255e-01
2.980000000000000000e+02,1.206569794824820629e+00
2.990000000000000000e+02,-1.050294019817491709e+00
3.000000000000000000e+02,-2.158132883319616724e-01
3.010000000000000000e+02,5.959776512394641124e-01
3.020000000000000000e+02,4.317256410831626923e-01
3.030000000000000000e+02,9.364753486139099081e-01
3.040000000000000000e+02,-3.100691259979004855e-02
3.050000000000000000e+02,1.323011863704685709e+00
3.060000000000000000e+02,-1.368691889616078683e+00
3.070000000000000000e+02,-1.216091610091002195e+00
3.080000000000000000e+02,-1.194063177476585302e+00
3.090000000000000000e+02,-9.985667942716922596e-01
3.100000000000000000e+02,2.173432506424255450e-02
3.110000000000000000e+02,-2.992232260155169854e-02
3.120000000000000000e+02,-1.885898465090831699e-01
3.130000000000000000e+02,2.297927320465014134e-01
3.140000000000000000e+02,-1.561200256823140897e-01
3.150000000000000000e+02,7.025267443053486716e-01
3.160000000000000000e+02,-2.742433805566300009e-01
3.170000000000000000e+02,1.576407530775933985e-01
3.180000000000000000e+02,-3.421442973283865818e-01
3.190000000000000000e+02,1.955707690488557304e-01
3.200000000000000000e+02,-4.115092099045758456e-01
3.210000000000000000e+02,3.284722777643165337e-01
3.220000000000000000e+02,-5.080871033494405165e-01
3.230000000000000000e+02,5.359357018909332027e-01
3.240000000000000000e+02,-6.346138987014133814e-01
3.250000000000000000e+02,4.290222383837569708e-01
3.260000000000000000e+02,-6.017445525556741615e-01
3.270000000000000000e+02,3.211383084368635288e-01
3.280000000000000000e+02,-7.979427129055665091e-01
3.290000000000000000e+02,4.522839706251566838e-01
3.300000000000000000e+02,-7.197369505463822037e-01
3.310000000000000000e+02,2.294484861185948077e-01
3.320000000000000000e+02,-9.867756507273188760e-01
3.330000000000000000e+02,6.836355794791311169e-01
3.340000000000000000e+02,-6.197724306255274485e-01
3.350000000000000000e+02,-1.794736230010403055e-01
3.360000000000000000e+02,-1.083915470966878569e+00
3.370000000000000000e+02,6.821083350099272913e-01
3.380000000000000000e+02,-6.314840233261573843e-01
3.390000000000000000e+02,-2.005650017176763278e-01
3.400000000000000000e+02,-1.089840055529955221e+00
3.410000000000000000e+02,6.255417307045290087e-01
3.420000000000000000e+02,-7.350452208180868752e-01
3.430000000000000000e+02,-4.902811904648496366e-02
3.440000000000000000e+02,-1.241992853339700886e+00
3.450000000000000000e+02,1.062130639111865449e+00
3.460000000000000000e+02,2.492784867660358117e-01
3.470000000000000000e+02,-6.258089020726140816e-01
3.480000000000000000e+02,-4.011657287475660638e-01
3.490000000000000000e+02,-9.813945418698173384e-01
3.500000000000000000e+02,2.137762674422463149e-01
3.510000000000000000e+02,-1.262377530903728839e+00
3.520000000000000000e+02,1.246330636455538432e+00
3.530000000000000000e+02,8.028672668538971990e-01
3.540000000000000000e+02,2.691800601802816217e-01
3.550000000000000000e+02,-6.346239321801556699e-01
3.560000000000000000e+02,-3.145277575440665885e-01
3.570000000000000000e+02,-1.004509755825892192e+00
3.580000000000000000e+02,3.799271229478589085e-01
3.590000000000000000e+02,-1.111318249794367219e+00
3.600000000000000000e+02,8.619654051812810636e-01
3.610000000000000000e+02,-2.658503834760472806e-01
3.620000000000000000e+02,-6.215333231994870644e-01
3.630000000000000000e+02,-5.222502897517840026e-01
3.640000000000000000e+02,-8.315847273403742523e-01
3.650000000000000000e+02,-2.363937730470344611e-01
3.660000000000000000e+02,-1.213946758785235502e+00
3.670000000000000000e+02,9.579999655781472612e-01
3.680000000000000000e+02,-4.552540780283820254e-02
3.690000000000000000e+02,-7.808429990916030405e-01
3.700000000000000000e+02,-2.237558688438419097e-01
3.710000000000000000e+02,-1.160073791354523376e+00
3.720000000000000000e+02,8.381456762189669618e-01
3.730000000000000000e+02,-3.788100706998491773e-01
3.740000000000000000e+02,-6.048947734582843516e-01
3.750000000000000000e+02,-5.328073764015557323e-01
3.760000000000000000e+02,-7.603964705915298161e-01
3.770000000000000000e+02,-3.463786762008518316e-01
3.780000000000000000e+02,-1.129569356533644431e+00
3.790000000000000000e+02,6.113470437567278815e-01
3.800000000000000000e+02,-8.355179147915823279e-01
3.810000000000000000e+02,1.760023451346617307e-01
3.820000000000000000e+02,-1.240161330337790968e+00
3.830000000000000000e+02,1.142141889903029561e+00
3.840000000000000000e+02,4.495847866403028803e-01
3.850000000000000000e+02,-4.026292989210054074e-01
3.860000000000000000e+02,-6.524132246707310401e-01
3.870000000000000000e+02,-5.483207307602033787e-01
3.880000000000000000e+02,-8.090183593977000598e-01
3.890000000000000000e+02,-2.962768886546887082e-01
3.900000000000000000e+02,-1.144861662803889679e+00
3.910000000000000000e+02,7.368892857468738455e-01
3.920000000000000000e+02,-5.589341647771188804e-01
3.930000000000000000e+02,-3.440831034975202485e-01
3.940000000000000000e+02,-9.653418376329390149e-01
3.950000000000000000e+02,2.648970629214106864e-01
3.960000000000000000e+02,-1.175756145016269905e+00
3.970000000000000000e+02,1.031260970673204547e+00
3.980000000000000000e+02,1.484607862584894633e-01
3.990000000000000000e+02,-6.220708898515403540e-01
4.000000000000000000e+02,-3.746828159942188208e-01
4.010000000000000000e+02,-9.645673675930264146e-01
4.020000000000000000e+02,2.345943213938888050e-01
4.030000000000000000e+02,-1.229478711152332870e+00
4.040000000000000000e+02,1.159466692454395709e+00
4.050000000000000000e+02,5.321289400008177850e-01
4.060000000000000000e+02,-2.206957173127928051e-01
4.070000000000000000e+02,-7.862073345086537657e-01
4.080000000000000000e+02,-2.143082135953831013e-01
4.090000000000000000e+02,-1.162749564705564786e+00
4.100000000000000000e+02,8.243777914434935461e-01
4.110000000000000000e+02,-3.657126218778774529e-01
4.120000000000000000e+02,-6.031264206176900622e-01
4.130000000000000000e+02,-5.838607839067995187e-01
4.140000000000000000e+02,-7.423695994481098737e-01
4.150000000000000000e+02,-4.409765548122717149e-01
4.160000000000000000e+02,-9.971535785558778286e-01
4.170000000000000000e+02,2.589148854183762616e-01
4.180000000000000000e+02,-1.257363068612247226e+00
4.190000000000000000e+02,1.270349940987563819e+00
4.200000000000000000e+02,8.572964843284580638e-01
4.210000000000000000e+02,3.202546941614692333e-01
4.220000000000000000e+02,-5.620195008373656265e-01
4.230000000000000000e+02,-4.441761722159123238e-01
4.240000000000000000e+02,-9.498908588328767166e-01
4.250000000000000000e+02,-1.839690090563328440e-02
4.260000000000000000e+02,-1.341143049429892820e+00
4.270000000000000000e+02,1.378393823551158803e+00
4.280000000000000000e+02,1.235366201732680302e+00
4.290000000000000000e+02,1.220432708733136806e+00
4.300000000000000000e+02,9.961588462520731824e-01
4.310000000000000000e+02,1.558222499082706491e-02
4.320000000000000000e+02,-2.258537835978824404e-02
4.330000000000000000e+02,1.945750741192151523e-01
4.340000000000000000e+02,-3.377651331561635217e-01
4.350000000000000000e+02,2.387741403948724361e-01
4.360000000000000000e+02,-8.485536301732454767e-01
4.370000000000000000e+02,3.318911472733931944e-01
4.380000000000000000e+02,-1.951012614951723734e-01
4.390000000000000000e+02,2.301292105703391933e-01
4.400000000000000000e+02,-3.347917081513296367e-01
4.410000000000000000e+02,2.707274288280221430e-01
4.420000000000000000e+02,-4.413771469987430862e-01
4.430000000000000000e+02,2.714993197847845874e-01
4.440000000000000000e+02,-7.308114721971552541e-01
4.450000000000000000e+02,4.228973789929673099e-01
4.460000000000000000e+02,-7.350136942196252576e-01
4.470000000000000000e+02,2.763734496944234564e-01
4.480000000000000000e+02,-8.694992592142691823e-01
4.490000000000000000e+02,4.972992267915570253e-01
4.500000000000000000e+02,-8.867324806741150311e-01
4.510000000000000000e+02,2.700303728524353630e-01
4.520000000000000000e+02,-1.147480875997955785e+00
4.530000000000000000e+02,8.572243610305001482e-01
4.540000000000000000e+02,-2.244339418467449221e-01
4.550000000000000000e+02,-6.698144694752348194e-01
4.560000000000000000e+02,-5.187840156381300361e-01
4.570000000000000000e+02,-8.487934857036847358e-01
4.580000000000000000e+02,-1.580755900648576073e-01
4.590000000000000000e+02,-1.217411565413818231e+00
4.600000000000000000e+02,9.482073079388522174e-01
4.610000000000000000e+02,-4.599727261661534783e-02
4.620000000000000000e+02,-7.922449429302513835e-01
4.630000000000000000e+02,-2.280849494159200574e-01
4.640000000000000000e+02,-1.184754697824892844e+00
4.650000000000000000e+02,9.019760916346752921e-01
4.660000000000000000e+02,-2.073219109332029575e-01
4.670000000000000000e+02,-7.109219336375036669e-01
4.680000000000000000e+02,-3.231449606766751970e-01
4.690000000000000000e+02,-1.089869755037351062e+00
4.700000000000000000e+02,5.774813175263124876e-01
4.710000000000000000e+02,-9.368876432970898449e-01
4.720000000000000000e+02,3.331183401014996548e-01
4.730000000000000000e+02,-1.123189333090947262e+00
4.740000000000000000e+02,8.665806989991926557e-01
4.750000000000000000e+02,-3.076067793264707362e-01
4.760000000000000000e+02,-6.477986867335996379e-01
4.770000000000000000e+02,-5.367701887650024872e-01
4.780000000000000000e+02,-8.151443286687394263e-01
4.790000000000000000e+02,-2.344027562827770694e-01
4.800000000000000000e+02,-1.149520086405132702e+00
4.810000000000000000e+02,7.679527607973444248e-01
4.820000000000000000e+02,-4.934546324486470681e-01
4.830000000000000000e+02,-4.607421666180435693e-01
4.840000000000000000e+02,-8.245062601876971264e-01
4.850000000000000000e+02,-1.348677650003158313e-01
4.860000000000000000e+02,-1.224198995709413040e+00
4.870000000000000000e+02,1.036276580917391943e+00
4.880000000000000000e+02,1.718631402238095518e-01
4.890000000000000000e+02,-7.251210910862808667e-01
4.900000000000000000e+02,-1.650741822976167228e-01
4.910000000000000000e+02,-1.194204945345524127e+00
4.920000000000000000e+02,9.434914023520786230e-01
4.930000000000000000e+02,-2.583327834714701510e-01
4.940000000000000000e+02,-7.353782109366686637e-01
4.950000000000000000e+02,-3.329273922001938502e-01
4.960000000000000000e+02,-1.135879446873508281e+00
4.970000000000000000e+02,6.463815907344589995e-01
4.980000000000000000e+02,-8.112028305611396206e-01
4.990000000000000000e+02,3.131217394049334857e-02
5.000000000000000000e+02,-1.183701913662021710e+00
5.010000000000000000e+02,1.004341718693191776e+00
5.020000000000000000e+02,3.240740517779450158e-02
5.030000000000000000e+02,-7.255986830340557248e-01
5.040000000000000000e+02,-3.422167433512193213e-01
5.050000000000000000e+02,-1.123489433478033650e+00
5.060000000000000000e+02,5.632984972698462656e-01
5.070000000000000000e+02,-8.979439924163949982e-01
5.080000000000000000e+02,3.004607805369605700e-01
5.090000000000000000e+02,-1.153763324977771454e+00
5.100000000000000000e+02,9.477532870456268910e-01
5.110000000000000000e+02,-1.046865952811879552e-01
5.120000000000000000e+02,-7.061650224821547361e-01
5.130000000000000000e+02,-3.661826620230406171e-01
5.140000000000000000e+02,-1.066275492353654375e+00
5.150000000000000000e+02,4.286831385226732571e-01
5.160000000000000000e+02,-1.042990621975802945e+00
5.170000000000000000e+02,6.953196622492590073e-01
5.180000000000000000e+02,-6.492631890772235792e-01
5.190000000000000000e+02,-2.191206606772073684e-01
5.200000000000000000e+02,-1.100397705867754983e+00
5.210000000000000000e+02,6.703483825249767492e-01
5.220000000000000000e+02,-6.542336334386966712e-01
5.230000000000000000e+02,-1.641172388780478553e-01
5.240000000000000000e+02,-1.171668005134066215e+00
5.250000000000000000e+02,8.197796416948159859e-01
5.260000000000000000e+02,-3.918847312962787655e-01
5.270000000000000000e+02,-5.694021391461943082e-01
5.280000000000000000e+02,-6.642823006626021876e-01
5.290000000000000000e+02,-5.320375707788174147e-01
5.300000000000000000e+02,-7.856944280479649656e-01
5.310000000000000000e+02,-2.570118296590173657e-01
5.320000000000000000e+02,-1.164961659803077865e+00
5.330000000000000000e+02,7.671110097593980548e-01
5.340000000000000000e+02,-4.396908177739504708e-01
5.350000000000000000e+02,-5.288970117700868556e-01
5.360000000000000000e+02,-7.661261420109197751e-01
5.370000000000000000e+02,-3.194278763834352830e-01
5.380000000000000000e+02,-1.121675420708769799e+00
5.390000000000000000e+02,6.158669960135370047e-01
5.400000000000000000e+02,-7.879035748134537442e-01
5.410000000000000000e+02,7.307863787110857601e-02
5.420000000000000000e+02,-1.264156709139357293e+00
5.430000000000000000e+02,1.224608025037232206e+00
5.440000000000000000e+02,6.157388186491168369e-01
5.450000000000000000e+02,-1.876465224231353979e-01
5.460000000000000000e+02,-8.411568325676803681e-01
5.470000000000000000e+02,-1.407955725944316505e-01
5.480000000000000000e+02,-1.229885590349490521e+00
5.490000000000000000e+02,9.936581066753142899e-01
5.500000000000000000e+02,2.133577868951164191e-02
5.510000000000000000e+02,-7.903198559054720462e-01
5.520000000000000000e+02,-1.863969275349655064e-01
5.530000000000000000e+02,-1.244432827276706233e+00
5.540000000000000000e+02,1.032720043753107220e+00
5.550000000000000000e+02,4.308469282232607611e-04
5.560000000000000000e+02,-8.299990782379533805e-01
5.570000000000000000e+02,-1.033044894416876858e-01
5.580000000000000000e+02,-1.270430160662844532e+00
5.590000000000000000e+02,1.246242960722494963e+00
5.600000000000000000e+02,4.707496551954193365e-01
5.610000000000000000e+02,-3.724906053751428914e-01
5.620000000000000000e+02,-7.690807352278596909e-01
5.630000000000000000e+02,-4.136289060488502756e-01
5.640000000000000000e+02,-1.016164447578267183e+00
5.650000000000000000e+02,3.230768949387234912e-01
5.660000000000000000e+02,-1.145885979820064016e+00
5.670000000000000000e+02,1.030628005868441832e+00
5.680000000000000000e+02,1.055903814598684320e-01
5.690000000000000000e+02,-6.109580614321954428e-01
5.700000000000000000e+02,-3.704959713044626568e-01
5.710000000000000000e+02,-9.673187779673444453e-01
5.720000000000000000e+02,1.518591373211095608e-01
5.730000000000000000e+02,-1.284989902536346484e+00
5.740000000000000000e+02,1.296555095812161440e+00
5.750000000000000000e+02,9.551583902886306987e-01
5.760000000000000000e+02,5.337862717275099200e-01
5.770000000000000000e+02,-2.555701487916159920e-01
5.780000000000000000e+02,-7.624612539427424451e-01
5.790000000000000000e+02,-4.120751348484659182e-01
5.800000000000000000e+02,-1.145653375712284650e+00
5.810000000000000000e+02,3.689392893022160891e-01
5.820000000000000000e+02,-1.053342471090132904e+00
5.830000000000000000e+02,7.425119855034472138e-01
5.840000000000000000e+02,-5.929323358549480893e-01
5.850000000000000000e+02,-3.119862899143637236e-01
5.860000000000000000e+02,-9.947412517641658347e-01
5.870000000000000000e+02,3.478187721451373449e-01
5.880000000000000000e+02,-1.069755162157068007e+00
5.890000000000000000e+02,8.093964863117912856e-01
5.900000000000000000e+02,-4.594496291514715836e-01
5.910000000000000000e+02,-4.258818070914944798e-01
5.920000000000000000e+02,-8.518674190526867029e-01
5.930000000000000000e+02,-6.318897704165760132e-02
5.940000000000000000e+02,-1.268639009043498689e+00
5.950000000000000000e+02,1.159309700468258875e+00
5.960000000000000000e+02,5.928868736715493526e-01
5.970000000000000000e+02,-1.685868624189459375e-01
5.980000000000000000e+02,-7.736947383776584530e-01
5.990000000000000000e+02,-2.191459354043647778e-01
6.000000000000000000e+02,-1.147418954913215661e+00
6.010000000000000000e+02,8.125199920797827602e-01
6.020000000000000000e+02,-3.932550391777844823e-01
6.030000000000000000e+02,-5.681725950962350780e-01
6.040000000000000000e+02,-6.302344945496196615e-01
6.050000000000000000e+02,-6.476807163643090171e-01
6.060000000000000000e+02,-6.459720369748120916e-01
6.070000000000000000e+02,-6.316483488857960182e-01
6.080000000000000000e+02,-6.206289820703885241e-01
6.090000000000000000e+02,-5.975141141510227349e-01
6.100000000000000000e+02,-6.584895433710435952e-01
6.110000000000000000e+02,-5.427053403347767979e-01
6.120000000000000000e+02,-7.317411122391881406e-01
6.130000000000000000e+02,-3.248256931417261573e-01
6.140000000000000000e+02,-1.014958784033649586e+00
6.150000000000000000e+02,3.140509514214757658e-01
6.160000000000000000e+02,-1.211867518253675335e+00
6.170000000000000000e+02,1.135506468540514735e+00
6.180000000000000000e+02,4.540401593082172838e-01
6.190000000000000000e+02,-3.791102928462568578e-01
6.200000000000000000e+02,-7.251677854147686730e-01
6.210000000000000000e+02,-4.323174108310130492e-01
6.220000000000000000e+02,-9.597121329217954688e-01
6.230000000000000000e+02,1.233653715273672624e-01
