t,RCoutput
3.274000000000000000e+03,-3.202242213266144333e+00
3.275000000000000000e+03,-5.834647039225226095e+00
3.276000000000000000e+03,-2.228402048913128652e+00
3.277000000000000000e+03,-1.541579968047996019e+00
3.278000000000000000e+03,3.218988952416827587e+00
3.279000000000000000e+03,9.300226405538204233e+00
3.280000000000000000e+03,9.034561074432334138e+00
3.281000000000000000e+03,1.567250466641816331e-01
3.282000000000000000e+03,9.261493521914694327e-01
3.283000000000000000e+03,-2.315328749547393983e-01
3.284000000000000000e+03,-9.078549528761037379e-01
3.285000000000000000e+03,3.978854441027745992e-02
3.286000000000000000e+03,-1.117785512054700447e+00
3.287000000000000000e+03,1.157561607940246873e+00
3.288000000000000000e+03,3.552528936538603688e-01
3.289000000000000000e+03,8.754467818743281171e-01
3.290000000000000000e+03,-5.498833853931381910e-01
3.291000000000000000e+03,2.735485064698579549e-01
3.292000000000000000e+03,-2.574888122210250430e-01
3.293000000000000000e+03,1.064340027153054535e+00
3.294000000000000000e+03,-8.670170899687841271e-01
3.295000000000000000e+03,1.865208149794597148e-01
3.296000000000000000e+03,4.258523018329700704e-01
3.297000000000000000e+03,5.885469227994386543e-01
3.298000000000000000e+03,4.720444407252428753e-01
3.299000000000000000e+03,9.310118558031370561e-01
3.300000000000000000e+03,9.947350011085021038e-02
3.301000000000000000e+03,1.278527953313654209e+00
3.302000000000000000e+03,-1.239375321622253168e+00
3.303000000000000000e+03,-8.883965634367356756e-01
3.304000000000000000e+03,-5.611068219621078157e-01
3.305000000000000000e+03,2.024960562175355250e-01
3.306000000000000000e+03,6.077890732340773816e-01
3.307000000000000000e+03,1.745976656438124053e-01
3.308000000000000000e+03,7.400031216937037470e-01
3.309000000000000000e+03,-3.750442850735264955e-01
3.310000000000000000e+03,1.313126030332774974e+00
3.311000000000000000e+03,-1.227411001907084298e+00
3.312000000000000000e+03,-9.849733661882034141e-01
3.313000000000000000e+03,-4.279593318168419813e-01
3.314000000000000000e+03,1.116783367125542270e-01
3.315000000000000000e+03,6.271431812665015926e-01
3.316000000000000000e+03,6.816679222741095501e-02
3.317000000000000000e+03,8.926928596793457515e-01
3.318000000000000000e+03,-5.893818202757454827e-01
3.319000000000000000e+03,1.067766065577391288e+00
3.320000000000000000e+03,-6.508772309197707884e-01
3.321000000000000000e+03,3.210938941201568753e-01
3.322000000000000000e+03,3.646787621559655079e-01
3.323000000000000000e+03,9.248393792729512342e-01
3.324000000000000000e+03,2.848708791465526247e-02
3.325000000000000000e+03,1.347432117938690332e+00
3.326000000000000000e+03,-1.365092036961240041e+00
3.327000000000000000e+03,-1.233170408911375304e+00
3.328000000000000000e+03,-1.221905038331188464e+00
3.329000000000000000e+03,-1.009107614119772123e+00
3.330000000000000000e+03,1.774558310894309265e+00
3.331000000000000000e+03,2.769970702688896225e+00
3.332000000000000000e+03,5.116579312515082023e+00
3.333000000000000000e+03,-1.811665599772798174e-01
3.334000000000000000e+03,7.795989193451902111e-01
3.335000000000000000e+03,1.302941478855226265e-01
3.336000000000000000e+03,-2.834915724817639315e-01
3.337000000000000000e+03,1.020667032011310482e+00
3.338000000000000000e+03,-7.161673087514994762e-01
3.339000000000000000e+03,6.391790592237818203e-01
3.340000000000000000e+03,3.576066666749060374e-01
3.341000000000000000e+03,1.206192017029962038e+00
3.342000000000000000e+03,-5.622232444493793224e-01
3.343000000000000000e+03,6.896533719900350690e-01
3.344000000000000000e+03,7.388759525201393785e-02
3.345000000000000000e+03,1.257148972328558045e+00
3.346000000000000000e+03,-1.236648060881693212e+00
3.347000000000000000e+03,-7.990287645855040921e-01
3.348000000000000000e+03,-2.927350026609527589e-01
3.349000000000000000e+03,5.768665141046458444e-01
3.350000000000000000e+03,3.802136150533743653e-01
3.351000000000000000e+03,9.495622471962263944e-01
3.352000000000000000e+03,-1.580298390981980106e-01
3.353000000000000000e+03,1.290379449908575893e+00
3.354000000000000000e+03,-1.291911813211582327e+00
3.355000000000000000e+03,-1.030109088961152608e+00
3.356000000000000000e+03,-7.084391335392723477e-01
3.357000000000000000e+03,-8.317304522853952164e-02
3.358000000000000000e+03,1.035585219086325282e+00
3.359000000000000000e+03,1.311898464987537594e-01
3.360000000000000000e+03,1.632205287446511832e+00
3.361000000000000000e+03,-1.294498015569422122e+00
3.362000000000000000e+03,-1.135767167260093302e+00
3.363000000000000000e+03,-5.344223999613930687e-01
3.364000000000000000e+03,-1.487756385119709535e-01
3.365000000000000000e+03,1.352552515453464554e+00
3.366000000000000000e+03,4.379909368494363520e-01
3.367000000000000000e+03,2.149932364578593269e+00
3.368000000000000000e+03,-1.811050334172083609e+00
3.369000000000000000e+03,-3.063263644616707637e+00
3.370000000000000000e+03,-3.479238627603326250e+00
3.371000000000000000e+03,-3.689969271607239421e+00
3.372000000000000000e+03,2.373941465950556662e+00
3.373000000000000000e+03,3.858528588643228119e+00
3.374000000000000000e+03,6.280287126791057162e+00
3.375000000000000000e+03,2.560696612778986747e+00
3.376000000000000000e+03,2.338270401676965093e+00
3.377000000000000000e+03,-2.182130138587357493e+00
3.378000000000000000e+03,-4.647596625252997882e+00
3.379000000000000000e+03,-8.044763697731690755e+00
3.380000000000000000e+03,-2.952598747410611679e+00
3.381000000000000000e+03,-1.972223007028315322e+00
3.382000000000000000e+03,2.588196220517133384e+00
3.383000000000000000e+03,6.430646893808596332e+00
3.384000000000000000e+03,8.906948082490824703e+00
3.385000000000000000e+03,1.876503904321186411e+00
3.386000000000000000e+03,1.473148128057804485e+00
3.387000000000000000e+03,-2.768039675997478355e+00
3.388000000000000000e+03,-7.793928928831629577e+00
3.389000000000000000e+03,-8.678139849114316462e+00
3.390000000000000000e+03,-7.679659785918957482e-01
3.391000000000000000e+03,-5.354283639251757876e-01
3.392000000000000000e+03,1.187141122824795225e+00
3.393000000000000000e+03,2.300085608425759709e+00
3.394000000000000000e+03,4.901347995295244786e+00
3.395000000000000000e+03,2.523155438758678315e+00
3.396000000000000000e+03,1.077244762522646226e+00
3.397000000000000000e+03,-3.786976310488174846e+00
3.398000000000000000e+03,-1.004490583376295731e+01
3.399000000000000000e+03,-8.522575501803569153e+00
3.400000000000000000e+03,1.185744671262774830e+00
3.401000000000000000e+03,-9.512534632764477749e-01
3.402000000000000000e+03,-2.799761277133416826e+00
3.403000000000000000e+03,6.456744727517950366e+00
3.404000000000000000e+03,1.289751676093102617e+01
3.405000000000000000e+03,6.848440464760145119e+00
3.406000000000000000e+03,-2.656128238420485843e+00
3.407000000000000000e+03,-4.390298162263999160e+00
3.408000000000000000e+03,-5.659968180100717561e+00
3.409000000000000000e+03,-1.497747160173995340e+00
3.410000000000000000e+03,-1.338084177865676239e+00
3.411000000000000000e+03,2.226177185217595778e+00
3.412000000000000000e+03,5.412543490496091181e+00
3.413000000000000000e+03,7.736479608444776446e+00
3.414000000000000000e+03,1.200119663189607166e+00
3.415000000000000000e+03,4.977531949848845727e-01
3.416000000000000000e+03,-1.976144090786290164e+00
3.417000000000000000e+03,-4.176260104769408343e+00
3.418000000000000000e+03,-7.137848085158578826e+00
3.419000000000000000e+03,-7.709502033445758684e-02
3.420000000000000000e+03,-7.708378400711435319e-01
3.421000000000000000e+03,2.268247543071080230e-01
3.422000000000000000e+03,7.430119202206455498e-01
3.423000000000000000e+03,-1.120989960736764601e-01
3.424000000000000000e+03,8.117579093441271709e-01
3.425000000000000000e+03,-1.033823005116985883e+00
3.426000000000000000e+03,3.246387031317796712e-01
3.427000000000000000e+03,-8.707059653727693416e-01
3.428000000000000000e+03,8.126294858015317146e-01
3.429000000000000000e+03,-3.029899480483990715e-01
3.430000000000000000e+03,2.935803925517324053e-01
3.431000000000000000e+03,-8.693927922092594684e-01
3.432000000000000000e+03,8.319829922529526911e-01
3.433000000000000000e+03,-4.502205137725585615e-01
3.434000000000000000e+03,4.310802176772376981e-03
3.435000000000000000e+03,-7.315472158508231626e-01
3.436000000000000000e+03,4.302759692448283602e-01
3.437000000000000000e+03,-1.121327877121665040e+00
3.438000000000000000e+03,8.358225359796449538e-01
3.439000000000000000e+03,-9.991944054197965386e-02
3.440000000000000000e+03,-3.810157811016359197e-01
3.441000000000000000e+03,-5.896258247088450588e-01
3.442000000000000000e+03,-2.871507941540412112e-01
3.443000000000000000e+03,-1.069078719447616344e+00
3.444000000000000000e+03,3.300786471814660672e-01
3.445000000000000000e+03,-1.119327347807697492e+00
3.446000000000000000e+03,8.746780875223318930e-01
3.447000000000000000e+03,-2.132128258767238549e-01
3.448000000000000000e+03,-6.630810686965245004e-01
3.449000000000000000e+03,-4.012438792558468137e-01
3.450000000000000000e+03,-9.274252317156301828e-01
3.451000000000000000e+03,1.017351837811553139e-01
3.452000000000000000e+03,-1.298039673976322028e+00
3.453000000000000000e+03,1.376849778088136134e+00
3.454000000000000000e+03,1.233511211250021944e+00
3.455000000000000000e+03,1.207352146846645269e+00
3.456000000000000000e+03,9.910111493825937146e-01
3.457000000000000000e+03,-1.799626585064908468e+00
3.458000000000000000e+03,-2.684149488353313018e+00
3.459000000000000000e+03,-5.090790754373486493e+00
3.460000000000000000e+03,5.482015167382261467e-01
3.461000000000000000e+03,-6.724361422969273860e-01
3.462000000000000000e+03,-1.092166769645104729e+00
3.463000000000000000e+03,1.376173336292928262e+00
3.464000000000000000e+03,1.168809506919467722e+00
3.465000000000000000e+03,2.172906621557936901e+00
3.466000000000000000e+03,1.710473755257474693e+00
3.467000000000000000e+03,-1.403965961989021238e+00
3.468000000000000000e+03,-2.657228282521110430e+00
3.469000000000000000e+03,-4.297874694025917819e+00
3.470000000000000000e+03,-3.462877223390387726e+00
3.471000000000000000e+03,-1.157272953859003195e-01
3.472000000000000000e+03,9.642398883841050150e-01
3.473000000000000000e+03,5.768789539045471315e-01
3.474000000000000000e+03,1.912484844160418085e+00
3.475000000000000000e+03,1.284917725975255109e+00
3.476000000000000000e+03,1.710782018294132456e+00
3.477000000000000000e+03,-2.057236029968894542e+00
3.478000000000000000e+03,-4.656937225441982520e+00
3.479000000000000000e+03,-6.251331038661316342e+00
3.480000000000000000e+03,-1.252053284985208848e+00
3.481000000000000000e+03,-7.184831949995800215e-01
3.482000000000000000e+03,2.187946203288586133e+00
3.483000000000000000e+03,4.963547916832613538e+00
3.484000000000000000e+03,7.483559412429968916e+00
3.485000000000000000e+03,2.280793943081782515e-01
3.486000000000000000e+03,6.846764209998088546e-01
3.487000000000000000e+03,-4.562867982359444241e-01
3.488000000000000000e+03,-1.018361984654091668e+00
3.489000000000000000e+03,-7.291951091081632086e-01
3.490000000000000000e+03,-2.266036229237615274e+00
3.491000000000000000e+03,6.977134657854850985e-01
3.492000000000000000e+03,1.504081646861688881e+00
3.493000000000000000e+03,5.551704972471647181e-01
3.494000000000000000e+03,2.955430767227563038e+00
3.495000000000000000e+03,-2.820032659324636981e+00
3.496000000000000000e+03,-6.393668633070078045e+00
3.497000000000000000e+03,-4.192042188936653702e+00
3.498000000000000000e+03,-2.711868295424615383e+00
3.499000000000000000e+03,3.937142988249142661e-02
3.500000000000000000e+03,1.388344312644075984e+00
3.501000000000000000e+03,9.740904514172346040e-01
3.502000000000000000e+03,3.117816494831636476e+00
3.503000000000000000e+03,7.915438941292816111e-01
3.504000000000000000e+03,-2.827718082855197324e-01
3.505000000000000000e+03,-7.902384102574639968e-01
3.506000000000000000e+03,-7.876337915966091785e-01
3.507000000000000000e+03,-2.227838739484893971e+00
3.508000000000000000e+03,-4.944777187679498809e-01
3.509000000000000000e+03,-2.071952398184002675e-01
3.510000000000000000e+03,2.554997415834066032e-01
3.511000000000000000e+03,-6.856519712051190041e-01
3.512000000000000000e+03,6.077908097945492472e-01
3.513000000000000000e+03,-1.076390953494352765e+00
3.514000000000000000e+03,6.687361625215171301e-01
3.515000000000000000e+03,-5.448765213631956428e-01
3.516000000000000000e+03,-2.932200421179498306e-01
3.517000000000000000e+03,-1.098465157584185281e+00
3.518000000000000000e+03,5.476260053383708026e-01
3.519000000000000000e+03,-7.614604134862990037e-01
3.520000000000000000e+03,1.181338366867574763e-01
3.521000000000000000e+03,-1.278391410601226852e+00
3.522000000000000000e+03,1.285865296242674205e+00
3.523000000000000000e+03,9.325936576128874833e-01
3.524000000000000000e+03,4.005948150151859011e-01
3.525000000000000000e+03,-3.664553233467806592e-01
3.526000000000000000e+03,-6.214311963367349367e-01
3.527000000000000000e+03,-5.267749029339072742e-01
3.528000000000000000e+03,-7.231363763248768173e-01
3.529000000000000000e+03,-4.038236524125045079e-01
3.530000000000000000e+03,-1.098787106384779388e+00
3.531000000000000000e+03,5.755160502628822172e-01
3.532000000000000000e+03,-8.043051668105185570e-01
3.533000000000000000e+03,1.329637527881892822e-01
3.534000000000000000e+03,-1.298160813199229713e+00
3.535000000000000000e+03,1.285576961340628266e+00
3.536000000000000000e+03,9.129357747419533098e-01
3.537000000000000000e+03,2.906969908733385566e-01
3.538000000000000000e+03,-4.559577584112437521e-01
3.539000000000000000e+03,-5.702868107682292909e-01
3.540000000000000000e+03,-6.809852591459693016e-01
3.541000000000000000e+03,-5.333916203242612397e-01
3.542000000000000000e+03,-8.596272204221886426e-01
3.543000000000000000e+03,-1.727086978202185819e-01
3.544000000000000000e+03,-1.190432551164692931e+00
3.545000000000000000e+03,9.598554063252677793e-01
3.546000000000000000e+03,-7.612074837211579847e-02
3.547000000000000000e+03,-7.212162792166880720e-01
3.548000000000000000e+03,-3.178811518948210235e-01
3.549000000000000000e+03,-1.107431804040600376e+00
3.550000000000000000e+03,5.713603248446865734e-01
3.551000000000000000e+03,-8.166548794398771349e-01
3.552000000000000000e+03,1.261719134224215111e-01
3.553000000000000000e+03,-1.314288470083031513e+00
3.554000000000000000e+03,1.370403685606893518e+00
3.555000000000000000e+03,1.157038967222938197e+00
3.556000000000000000e+03,8.528265410180164707e-01
3.557000000000000000e+03,3.444498760587517694e-01
3.558000000000000000e+03,-1.458846840382266308e+00
3.559000000000000000e+03,-7.689343055735751165e-01
3.560000000000000000e+03,-2.568963196509079339e+00
3.561000000000000000e+03,1.592573842002353857e+00
3.562000000000000000e+03,2.739067223066037116e+00
3.563000000000000000e+03,3.389456227789874987e+00
3.564000000000000000e+03,4.512240610751476311e+00
3.565000000000000000e+03,-3.733285649490651892e+00
3.566000000000000000e+03,-7.981975406174683485e+00
3.567000000000000000e+03,-6.767424808324062013e+00
3.568000000000000000e+03,-1.288485243189469998e-01
3.569000000000000000e+03,-5.777097957391212901e-01
3.570000000000000000e+03,9.219468205927228155e-02
3.571000000000000000e+03,5.458492896768381009e-01
3.572000000000000000e+03,-6.606628644512539950e-01
3.573000000000000000e+03,4.138132646371124324e-01
3.574000000000000000e+03,-1.113923187475009513e+00
3.575000000000000000e+03,7.936760169969376832e-01
3.576000000000000000e+03,-6.992154264403733777e-01
3.577000000000000000e+03,-3.525568498446789434e-01
3.578000000000000000e+03,-1.034279777869575145e+00
3.579000000000000000e+03,3.823495830291454567e-01
3.580000000000000000e+03,-9.948739488055444724e-01
3.581000000000000000e+03,7.125323325277657105e-01
3.582000000000000000e+03,-6.436973898251725501e-01
3.583000000000000000e+03,-7.322861412919934310e-02
3.584000000000000000e+03,-1.162347342736771871e+00
3.585000000000000000e+03,8.549443481272502865e-01
3.586000000000000000e+03,-3.619833656764228635e-01
3.587000000000000000e+03,-5.894389165535756092e-01
3.588000000000000000e+03,-6.202800668186769784e-01
3.589000000000000000e+03,-6.040145999413724098e-01
3.590000000000000000e+03,-6.505523748426917940e-01
3.591000000000000000e+03,-5.748735620076343977e-01
3.592000000000000000e+03,-7.497596408242586108e-01
3.593000000000000000e+03,-3.939731538767823338e-01
3.594000000000000000e+03,-9.993462265794845756e-01
3.595000000000000000e+03,2.398480889001239902e-01
3.596000000000000000e+03,-1.208674942230040017e+00
3.597000000000000000e+03,1.123701888431453355e+00
3.598000000000000000e+03,3.929399230972396850e-01
3.599000000000000000e+03,-3.951554021303014252e-01
3.600000000000000000e+03,-6.717606835814566857e-01
3.601000000000000000e+03,-5.085572392259036789e-01
3.602000000000000000e+03,-8.523685946124093249e-01
3.603000000000000000e+03,-1.259020949518445676e-01
3.604000000000000000e+03,-1.225575481335766881e+00
3.605000000000000000e+03,1.111579986052365854e+00
3.606000000000000000e+03,3.335034975964070725e-01
3.607000000000000000e+03,-4.555917743346711291e-01
3.608000000000000000e+03,-5.903746603990898123e-01
3.609000000000000000e+03,-6.417290112843940797e-01
3.610000000000000000e+03,-6.076697994711519613e-01
3.611000000000000000e+03,-6.811986077124547734e-01
3.612000000000000000e+03,-5.622728454916643415e-01
3.613000000000000000e+03,-7.453949749773118860e-01
3.614000000000000000e+03,-4.100712816884701795e-01
3.615000000000000000e+03,-9.707203756056954624e-01
3.616000000000000000e+03,1.882446605242114046e-01
3.617000000000000000e+03,-1.226631465921469655e+00
3.618000000000000000e+03,1.164003908712706981e+00
3.619000000000000000e+03,5.205365873371388119e-01
3.620000000000000000e+03,-2.473625571609865403e-01
3.621000000000000000e+03,-7.823912603671225874e-01
3.622000000000000000e+03,-2.659940391890200928e-01
3.623000000000000000e+03,-1.149131789818472527e+00
3.624000000000000000e+03,7.892393133291282226e-01
3.625000000000000000e+03,-4.372391481658226553e-01
3.626000000000000000e+03,-4.845329553804642586e-01
3.627000000000000000e+03,-8.144259474126736009e-01
3.628000000000000000e+03,-1.989399055743952260e-01
3.629000000000000000e+03,-1.153120938476052793e+00
3.630000000000000000e+03,8.032784419757428296e-01
3.631000000000000000e+03,-4.413855951987759596e-01
3.632000000000000000e+03,-5.125131775801730072e-01
3.633000000000000000e+03,-7.843644469872455005e-01
3.634000000000000000e+03,-2.863115267020583943e-01
3.635000000000000000e+03,-1.078990686201099614e+00
3.636000000000000000e+03,5.696906289595631279e-01
3.637000000000000000e+03,-8.596730140632367068e-01
3.638000000000000000e+03,2.286298172837373244e-01
3.639000000000000000e+03,-1.186787455784683587e+00
3.640000000000000000e+03,1.057939571283894153e+00
3.641000000000000000e+03,2.156491049967499407e-01
3.642000000000000000e+03,-5.855022377919962828e-01
3.643000000000000000e+03,-4.295932827259907327e-01
3.644000000000000000e+03,-9.203931704753545162e-01
3.645000000000000000e+03,5.613497689851065786e-02
3.646000000000000000e+03,-1.290267989932207371e+00
3.647000000000000000e+03,1.330680421456571949e+00
3.648000000000000000e+03,1.075140889996374582e+00
3.649000000000000000e+03,8.413056037609685234e-01
3.650000000000000000e+03,2.879156216850145000e-01
3.651000000000000000e+03,-1.286247916488675536e+00
3.652000000000000000e+03,-4.845428207009181421e-01
3.653000000000000000e+03,-2.147441631645185645e+00
3.654000000000000000e+03,1.477187711949154547e+00
3.655000000000000000e+03,2.243805109662567077e+00
3.656000000000000000e+03,2.470544936780056489e+00
3.657000000000000000e+03,4.347568953472912057e+00
3.658000000000000000e+03,-5.291411562167549931e+00
3.659000000000000000e+03,-1.112122084776710551e+01
3.660000000000000000e+03,-6.870699076989279064e+00
3.661000000000000000e+03,1.550241036386566407e+00
3.662000000000000000e+03,1.298443398959200579e+00
3.663000000000000000e+03,-7.989362907500927591e-01
3.664000000000000000e+03,-1.201519078748608749e+00
3.665000000000000000e+03,-5.660784657129198649e-01
3.666000000000000000e+03,-1.164607482586316856e+00
3.667000000000000000e+03,1.783538155449047480e+00
3.668000000000000000e+03,2.667650664675896621e+00
3.669000000000000000e+03,4.012160529937697007e+00
3.670000000000000000e+03,7.235430678321463915e-01
3.671000000000000000e+03,-4.951572328047628702e-01
3.672000000000000000e+03,-1.302470826905747003e+00
3.673000000000000000e+03,-1.829386452555696430e+00
3.674000000000000000e+03,-4.290331717933206335e+00
3.675000000000000000e+03,1.345970163746610382e+00
3.676000000000000000e+03,6.710712134532919038e-01
3.677000000000000000e+03,-2.460877802946999537e+00
3.678000000000000000e+03,2.965479308031612860e+00
3.679000000000000000e+03,3.532412539570646715e+00
3.680000000000000000e+03,8.660042265626337610e-01
3.681000000000000000e+03,2.251691339734726682e+00
3.682000000000000000e+03,-4.512632027775820731e+00
3.683000000000000000e+03,-1.171378986592204541e+01
3.684000000000000000e+03,-6.627948939633180103e+00
3.685000000000000000e+03,1.527998046200714555e+00
3.686000000000000000e+03,4.473956389161557468e-01
3.687000000000000000e+03,-3.427927777297854028e+00
3.688000000000000000e+03,3.020880505462157473e+00
3.689000000000000000e+03,4.566579709578267199e+00
3.690000000000000000e+03,1.959099388631894811e+00
3.691000000000000000e+03,4.365072665479550196e+00
3.692000000000000000e+03,-8.385018410074710715e+00
3.693000000000000000e+03,-1.457156999401734154e+01
3.694000000000000000e+03,-7.549760015861156859e+00
3.695000000000000000e+03,2.069602673380703806e+00
3.696000000000000000e+03,2.405683730610217452e+00
3.697000000000000000e+03,3.194224397564898510e+00
3.698000000000000000e+03,3.587767596048539787e+00
3.699000000000000000e+03,-8.659741689027917744e-01
3.700000000000000000e+03,-3.057735430100976259e-01
3.701000000000000000e+03,2.453222988992658227e+00
3.702000000000000000e+03,-4.172241409307199334e+00
3.703000000000000000e+03,-8.158524520278518821e+00
3.704000000000000000e+03,-2.678325172149136790e+00
3.705000000000000000e+03,-2.657962676155435133e+00
3.706000000000000000e+03,4.000245611885427266e+00
3.707000000000000000e+03,1.130215713084142237e+01
3.708000000000000000e+03,8.385942901574901853e+00
3.709000000000000000e+03,-4.701087967922088495e-01
3.710000000000000000e+03,7.883921594791765131e-01
3.711000000000000000e+03,1.202212187308363767e+00
3.712000000000000000e+03,-1.809999338461817153e+00
3.713000000000000000e+03,-2.817254641559998163e+00
3.714000000000000000e+03,-6.277971315159600607e+00
3.715000000000000000e+03,-4.231603408594963867e-02
3.716000000000000000e+03,2.567981042646820811e-01
3.717000000000000000e+03,7.579874334859448837e-02
3.718000000000000000e+03,1.198719175082453958e+00
3.719000000000000000e+03,3.888841089888801505e-01
3.720000000000000000e+03,1.860168468221083060e+00
3.721000000000000000e+03,-1.425405356067230400e+00
3.722000000000000000e+03,-2.597833740658437307e+00
3.723000000000000000e+03,-2.943052118774788894e+00
3.724000000000000000e+03,-4.633200700628055557e+00
3.725000000000000000e+03,5.617159567926988117e+00
3.726000000000000000e+03,1.188326104585111054e+01
3.727000000000000000e+03,7.429998245236017596e+00
3.728000000000000000e+03,-1.385008078763039663e+00
3.729000000000000000e+03,-1.005242172479700713e+00
3.730000000000000000e+03,1.830725633757857018e+00
3.731000000000000000e+03,-5.013548704097328113e-01
3.732000000000000000e+03,1.390284090668336248e+00
3.733000000000000000e+03,-7.122961257942783675e-01
3.734000000000000000e+03,1.263303094444392372e-01
3.735000000000000000e+03,8.544200070792173918e-01
3.736000000000000000e+03,3.773181027858765191e-01
3.737000000000000000e+03,1.138884804056472966e+00
3.738000000000000000e+03,-5.846875581725861082e-01
3.739000000000000000e+03,6.355826028531037508e-01
3.740000000000000000e+03,1.284348824027006231e-01
3.741000000000000000e+03,1.241752218432351285e+00
3.742000000000000000e+03,-1.102320578356567715e+00
3.743000000000000000e+03,-2.800335500304367287e-01
3.744000000000000000e+03,5.936651881771100037e-01
3.745000000000000000e+03,4.653422305895436040e-01
3.746000000000000000e+03,9.138627586238659006e-01
3.747000000000000000e+03,1.855797705789363761e-02
3.748000000000000000e+03,1.279342215819927908e+00
3.749000000000000000e+03,-1.260091801332530181e+00
3.750000000000000000e+03,-8.637905027775722999e-01
3.751000000000000000e+03,-3.877996059784596383e-01
3.752000000000000000e+03,4.981733469120719349e-01
3.753000000000000000e+03,4.997121731422020652e-01
3.754000000000000000e+03,7.887363158010805009e-01
3.755000000000000000e+03,2.801011732545548583e-01
3.756000000000000000e+03,1.148571019408754168e+00
3.757000000000000000e+03,-7.410255628501722924e-01
3.758000000000000000e+03,5.657795519095767389e-01
3.759000000000000000e+03,3.329975320745699463e-01
3.760000000000000000e+03,1.016280118872964877e+00
3.761000000000000000e+03,-3.934988072093412725e-01
3.762000000000000000e+03,1.144956798729737990e+00
3.763000000000000000e+03,-9.365147547205188161e-01
3.764000000000000000e+03,6.884838832065298675e-02
3.765000000000000000e+03,6.971367198641518215e-01
3.766000000000000000e+03,3.247228852490877671e-01
3.767000000000000000e+03,1.040931329956057638e+00
3.768000000000000000e+03,-4.359579066216925369e-01
3.769000000000000000e+03,1.066475010038320903e+00
3.770000000000000000e+03,-6.887086724796871451e-01
3.771000000000000000e+03,6.324272606092158355e-01
3.772000000000000000e+03,2.483975893234711130e-01
3.773000000000000000e+03,1.119656991467637752e+00
3.774000000000000000e+03,-6.636394997550265629e-01
3.775000000000000000e+03,7.093221673598950616e-01
3.776000000000000000e+03,8.531057338413905455e-02
3.777000000000000000e+03,1.239238960064545481e+00
3.778000000000000000e+03,-1.089548674373027382e+00
3.779000000000000000e+03,-3.400944895243966926e-01
3.780000000000000000e+03,5.147015043057283634e-01
3.781000000000000000e+03,5.273577686881907312e-01
3.782000000000000000e+03,7.617331666530038348e-01
3.783000000000000000e+03,3.499986013057423406e-01
3.784000000000000000e+03,1.060246896602586641e+00
3.785000000000000000e+03,-4.871497227567358479e-01
3.786000000000000000e+03,1.004916482867436400e+00
3.787000000000000000e+03,-5.801534132836714264e-01
3.788000000000000000e+03,8.375736461870033622e-01
3.789000000000000000e+03,-1.359447716404709183e-01
3.790000000000000000e+03,1.200387951454721325e+00
3.791000000000000000e+03,-1.066377375437529196e+00
3.792000000000000000e+03,-2.262292708742901226e-01
3.793000000000000000e+03,6.128105274798678614e-01
3.794000000000000000e+03,4.500688150941418719e-01
3.795000000000000000e+03,9.527976310636576684e-01
3.796000000000000000e+03,-1.158155863362333449e-01
3.797000000000000000e+03,1.229872393169356926e+00
3.798000000000000000e+03,-1.182825352884918857e+00
3.799000000000000000e+03,-5.586626085134245301e-01
3.800000000000000000e+03,1.562104704054867454e-01
3.801000000000000000e+03,8.331099057921873552e-01
3.802000000000000000e+03,1.508787928481742924e-01
3.803000000000000000e+03,1.230528045875500354e+00
3.804000000000000000e+03,-1.040739932337620743e+00
3.805000000000000000e+03,-1.768697097790195016e-01
3.806000000000000000e+03,6.539682356657352535e-01
3.807000000000000000e+03,3.622471066567909403e-01
3.808000000000000000e+03,9.826586596549358177e-01
3.809000000000000000e+03,-2.657801039324558801e-01
3.810000000000000000e+03,1.226266254297979863e+00
3.811000000000000000e+03,-1.130652651729988634e+00
3.812000000000000000e+03,-4.684438220199851344e-01
3.813000000000000000e+03,3.509356646653056799e-01
3.814000000000000000e+03,6.774283268273260106e-01
3.815000000000000000e+03,4.203973524907631543e-01
3.816000000000000000e+03,9.320563765263294442e-01
3.817000000000000000e+03,-1.164761579157911342e-01
3.818000000000000000e+03,1.268205443605166849e+00
3.819000000000000000e+03,-1.291239822538088333e+00
3.820000000000000000e+03,-9.302540600300250873e-01
3.821000000000000000e+03,-5.279016637921749577e-01
3.822000000000000000e+03,3.161832247642664129e-01
3.823000000000000000e+03,7.215684992352355831e-01
3.824000000000000000e+03,4.344525670700596365e-01
3.825000000000000000e+03,1.033870269778208950e+00
3.826000000000000000e+03,-2.582836313965133357e-01
3.827000000000000000e+03,1.113059452090872092e+00
3.828000000000000000e+03,-8.528266519223004494e-01
3.829000000000000000e+03,3.720647523556550595e-01
3.830000000000000000e+03,5.865477426026863839e-01
3.831000000000000000e+03,6.131275678833123521e-01
3.832000000000000000e+03,6.325886743076374330e-01
3.833000000000000000e+03,6.174535538874330598e-01
3.834000000000000000e+03,6.584828794589405732e-01
3.835000000000000000e+03,5.946890507229261047e-01
3.836000000000000000e+03,6.955587321150815683e-01
3.837000000000000000e+03,4.892585228014372234e-01
3.838000000000000000e+03,8.644276811862363630e-01
3.839000000000000000e+03,9.401286874339298549e-02
3.840000000000000000e+03,1.219953360273392740e+00
3.841000000000000000e+03,-1.054216806233482018e+00
3.842000000000000000e+03,-1.810010273176896334e-01
3.843000000000000000e+03,6.921964240792561895e-01
3.844000000000000000e+03,2.650012546778417466e-01
