t,RCoutput
1.965000000000000000e+04,2.189894345699232581e-01
1.965100000000000000e+04,2.177634544822518947e+00
1.965200000000000000e+04,-1.629353732033962388e+00
1.965300000000000000e+04,-1.044497177161286317e+00
1.965400000000000000e+04,1.431682875402023214e+00
1.965500000000000000e+04,-9.669169085639008898e-01
1.965600000000000000e+04,6.931635623815690650e-01
1.965700000000000000e+04,6.974722290410202419e-01
1.965800000000000000e+04,3.974831417322999272e-01
1.965900000000000000e+04,9.895866127779062715e-02
1.966000000000000000e+04,5.104340334691254144e-01
1.966100000000000000e+04,6.578354530088694752e-01
1.966200000000000000e+04,1.048959032133732983e+00
1.966300000000000000e+04,-4.740352632435484992e-02
1.966400000000000000e+04,8.569413604440079268e-01
1.966500000000000000e+04,-4.837662953891337381e-01
1.966600000000000000e+04,1.155591188203322517e+00
1.966700000000000000e+04,-9.174184327318410936e-01
1.966800000000000000e+04,1.250695240588868273e-01
1.966900000000000000e+04,6.504443278004430340e-01
1.967000000000000000e+04,3.534940009083196166e-01
1.967100000000000000e+04,8.892194268709556759e-01
1.967200000000000000e+04,-1.421566687211948121e-01
1.967300000000000000e+04,1.262032284039804608e+00
1.967400000000000000e+04,-1.246034030484578281e+00
1.967500000000000000e+04,-7.894923623054310724e-01
1.967600000000000000e+04,-2.167743842221323547e-01
1.967700000000000000e+04,6.364636751928673952e-01
1.967800000000000000e+04,2.648264417711221341e-01
1.967900000000000000e+04,1.010633182255228801e+00
1.968000000000000000e+04,-4.997935595971796374e-01
1.968100000000000000e+04,9.321168369232566420e-01
1.968200000000000000e+04,-3.788754732708667916e-01
1.968300000000000000e+04,1.086643276828431759e+00
1.968400000000000000e+04,-7.978820268205648603e-01
1.968500000000000000e+04,4.184490412759345190e-01
1.968600000000000000e+04,4.870449867710302527e-01
1.968700000000000000e+04,7.608900403034579707e-01
1.968800000000000000e+04,2.988181605363076088e-01
1.968900000000000000e+04,1.129048219127703367e+00
1.969000000000000000e+04,-6.484182734368149070e-01
1.969100000000000000e+04,7.621853326782002114e-01
1.969200000000000000e+04,2.688875141431523730e-02
1.969300000000000000e+04,1.210688617211041596e+00
1.969400000000000000e+04,-1.105622106956609230e+00
1.969500000000000000e+04,-3.211720041284955585e-01
1.969600000000000000e+04,4.852419649151049619e-01
1.969700000000000000e+04,5.480351044914151259e-01
1.969800000000000000e+04,7.519280466317641576e-01
1.969900000000000000e+04,4.302656869686796171e-01
1.970000000000000000e+04,1.001665472204636753e+00
1.970100000000000000e+04,-3.064596570096309591e-01
1.970200000000000000e+04,1.156377937451982696e+00
1.970300000000000000e+04,-1.011481174490732826e+00
1.970400000000000000e+04,-8.441759148284333492e-02
1.970500000000000000e+04,6.936884542480751259e-01
1.970600000000000000e+04,2.815130184331393615e-01
1.970700000000000000e+04,1.074176905535360049e+00
1.970800000000000000e+04,-5.525539670279862037e-01
1.970900000000000000e+04,8.828089915526344811e-01
1.971000000000000000e+04,-2.531948164135506829e-01
1.971100000000000000e+04,1.194028460634165789e+00
1.971200000000000000e+04,-1.029409286723529604e+00
1.971300000000000000e+04,-1.054800705910299286e-01
1.971400000000000000e+04,6.716373045161075916e-01
1.971500000000000000e+04,3.459436000183355731e-01
1.971600000000000000e+04,1.033803881915405398e+00
1.971700000000000000e+04,-3.905503679126569594e-01
1.971800000000000000e+04,1.078295958118303588e+00
1.971900000000000000e+04,-7.461191231040196215e-01
1.972000000000000000e+04,5.305537949474050663e-01
1.972100000000000000e+04,3.838305020768766340e-01
1.972200000000000000e+04,9.435685957530959289e-01
1.972300000000000000e+04,-1.744999446656567699e-01
1.972400000000000000e+04,1.247964719199618600e+00
1.972500000000000000e+04,-1.156392220535996884e+00
1.972600000000000000e+04,-5.254886879319933257e-01
1.972700000000000000e+04,3.326195599069308173e-01
1.972800000000000000e+04,7.090776888980228065e-01
1.972900000000000000e+04,3.536098266618408203e-01
1.973000000000000000e+04,9.886810206300953308e-01
1.973100000000000000e+04,-2.989369659054634809e-01
1.973200000000000000e+04,1.191617941248632739e+00
1.973300000000000000e+04,-1.057595408424463201e+00
1.973400000000000000e+04,-2.107487334175193183e-01
1.973500000000000000e+04,5.914578274077373354e-01
1.973600000000000000e+04,4.402753988902965432e-01
1.973700000000000000e+04,9.109861718458920343e-01
1.973800000000000000e+04,-2.757662003591843103e-02
1.973900000000000000e+04,1.301928000231868054e+00
1.974000000000000000e+04,-1.347240887840795764e+00
1.974100000000000000e+04,-1.115767928283130317e+00
1.974200000000000000e+04,-1.015417597017250984e+00
1.974300000000000000e+04,-5.678698168033147198e-01
1.974400000000000000e+04,7.246266724629526479e-01
1.974500000000000000e+04,6.072027059820275241e-01
1.974600000000000000e+04,9.405401557144434932e-01
1.974700000000000000e+04,2.716343707905135574e-01
1.974800000000000000e+04,1.033716535120548397e+00
1.974900000000000000e+04,-9.143330751512355192e-01
1.975000000000000000e+04,7.797227240765636225e-02
1.975100000000000000e+04,3.402054781695769137e-01
1.975200000000000000e+04,6.917323466477478533e-01
1.975300000000000000e+04,5.086562620829351289e-01
1.975400000000000000e+04,8.416659469498364299e-01
1.975500000000000000e+04,3.964418861566088026e-02
1.975600000000000000e+04,1.290824063876035765e+00
1.975700000000000000e+04,-1.167047170615417073e+00
1.975800000000000000e+04,-5.365912790155853429e-01
1.975900000000000000e+04,3.742484153897009946e-01
1.976000000000000000e+04,6.319719259528482347e-01
1.976100000000000000e+04,4.315633762030945952e-01
1.976200000000000000e+04,7.716042983044573145e-01
1.976300000000000000e+04,1.867726900098194420e-01
1.976400000000000000e+04,1.274521282021621182e+00
1.976500000000000000e+04,-1.054758212534588679e+00
1.976600000000000000e+04,-1.971086734449070121e-01
1.976700000000000000e+04,7.509338375169782864e-01
1.976800000000000000e+04,1.374165200943560095e-01
1.976900000000000000e+04,1.092735293370515670e+00
1.977000000000000000e+04,-7.405833565096067161e-01
1.977100000000000000e+04,5.725524596924760345e-01
1.977200000000000000e+04,2.934728515499021029e-01
1.977300000000000000e+04,9.961178949979556663e-01
1.977400000000000000e+04,-3.865858750501969254e-01
1.977500000000000000e+04,1.120480257621315090e+00
1.977600000000000000e+04,-8.273739909543778026e-01
1.977700000000000000e+04,3.174852221683668319e-01
1.977800000000000000e+04,6.715354632711152405e-01
1.977900000000000000e+04,5.162654495311986835e-01
1.978000000000000000e+04,8.375800475162589187e-01
1.978100000000000000e+04,1.489849093858222062e-01
1.978200000000000000e+04,1.189827286540767304e+00
1.978300000000000000e+04,-9.395267593430025599e-01
1.978400000000000000e+04,1.268037575485383428e-01
1.978500000000000000e+04,7.342261677064809700e-01
1.978600000000000000e+04,2.865987781364323084e-01
1.978700000000000000e+04,1.072933069703047249e+00
1.978800000000000000e+04,-5.230572568202598305e-01
1.978900000000000000e+04,9.412276401130164061e-01
1.979000000000000000e+04,-3.908316663337654262e-01
1.979100000000000000e+04,1.083529157660755970e+00
1.979200000000000000e+04,-7.354800382242530077e-01
1.979300000000000000e+04,5.511275100293637763e-01
1.979400000000000000e+04,3.681820025929818385e-01
1.979500000000000000e+04,9.840142701308294271e-01
1.979600000000000000e+04,-2.395881917827731300e-01
1.979700000000000000e+04,1.221462561481141407e+00
1.979800000000000000e+04,-1.165434232016350435e+00
1.979900000000000000e+04,-5.348033376293592767e-01
1.980000000000000000e+04,2.413592880378967465e-01
1.980100000000000000e+04,8.008965534447344270e-01
1.980200000000000000e+04,2.417200532680530145e-01
1.980300000000000000e+04,1.229270885400700397e+00
1.980400000000000000e+04,-8.939241047782218175e-01
1.980500000000000000e+04,1.844706094585752965e-01
1.980600000000000000e+04,7.318050816102164013e-01
1.980700000000000000e+04,3.869542673693411317e-01
1.980800000000000000e+04,1.058065185966648780e+00
1.980900000000000000e+04,-4.576446717691995403e-01
1.981000000000000000e+04,1.015452088618179260e+00
1.981100000000000000e+04,-5.808742257325576475e-01
1.981200000000000000e+04,8.337818562430392433e-01
1.981300000000000000e+04,-1.397359710253347487e-01
1.981400000000000000e+04,1.239790090470191508e+00
1.981500000000000000e+04,-1.120070161892471106e+00
1.981600000000000000e+04,-3.879417776525535544e-01
1.981700000000000000e+04,4.818124150686444729e-01
1.981800000000000000e+04,5.793875393937177876e-01
1.981900000000000000e+04,6.735880567688710130e-01
1.982000000000000000e+04,5.208879694620214273e-01
1.982100000000000000e+04,8.056843810648937065e-01
1.982200000000000000e+04,2.336390878475675947e-01
1.982300000000000000e+04,1.196437681531612007e+00
1.982400000000000000e+04,-9.010341909352250767e-01
1.982500000000000000e+04,1.732757867243073235e-01
1.982600000000000000e+04,7.440671967772467532e-01
1.982700000000000000e+04,2.980423227969684064e-01
1.982800000000000000e+04,1.034845454424936584e+00
1.982900000000000000e+04,-4.579101261678779622e-01
1.983000000000000000e+04,1.004744015422904369e+00
1.983100000000000000e+04,-5.739176807617809573e-01
1.983200000000000000e+04,8.472322353911874160e-01
1.983300000000000000e+04,-1.586517514451237787e-01
1.983400000000000000e+04,1.212945566248278872e+00
1.983500000000000000e+04,-1.134388410795562407e+00
1.983600000000000000e+04,-4.028705365407674321e-01
1.983700000000000000e+04,3.826106739232053577e-01
1.983800000000000000e+04,6.969471076195961068e-01
1.983900000000000000e+04,5.331344541146401106e-01
1.984000000000000000e+04,9.703383188751986133e-01
1.984100000000000000e+04,2.082801486751328923e-02
1.984200000000000000e+04,1.238967896048267292e+00
1.984300000000000000e+04,-1.275183838953804383e+00
1.984400000000000000e+04,-8.578151388913646258e-01
1.984500000000000000e+04,-5.934364322090264210e-01
1.984600000000000000e+04,4.922248115618215181e-01
1.984700000000000000e+04,5.584652530990843466e-01
1.984800000000000000e+04,6.185546069265397406e-01
1.984900000000000000e+04,4.225145523740687636e-01
1.985000000000000000e+04,7.094253375490562341e-01
1.985100000000000000e+04,3.205705905931166555e-01
1.985200000000000000e+04,1.259284495115177371e+00
1.985300000000000000e+04,-8.606987612545307087e-01
1.985400000000000000e+04,1.808391329962208971e-01
1.985500000000000000e+04,8.625740384969351471e-01
1.985600000000000000e+04,1.673263999604892582e-01
1.985700000000000000e+04,1.096031896912604608e+00
1.985800000000000000e+04,-7.391080375263321400e-01
1.985900000000000000e+04,5.533960908639414811e-01
1.986000000000000000e+04,2.534850536201647131e-01
1.986100000000000000e+04,1.140788031470340247e+00
1.986200000000000000e+04,-4.639403020940333633e-01
1.986300000000000000e+04,9.934467686220287419e-01
1.986400000000000000e+04,-5.935149302930415871e-01
1.986500000000000000e+04,8.062025030946795567e-01
1.986600000000000000e+04,-9.905124215700666923e-02
1.986700000000000000e+04,1.228760087318937266e+00
1.986800000000000000e+04,-1.157574857695173876e+00
1.986900000000000000e+04,-4.839931537579147403e-01
1.987000000000000000e+04,2.729557235408730520e-01
1.987100000000000000e+04,7.665429912835295401e-01
1.987200000000000000e+04,3.434229921899065729e-01
1.987300000000000000e+04,1.190014856950464051e+00
1.987400000000000000e+04,-6.853221517117855655e-01
1.987500000000000000e+04,5.789663142776682037e-01
1.987600000000000000e+04,2.852275271600692719e-01
1.987700000000000000e+04,1.137113508947366958e+00
1.987800000000000000e+04,-5.802146275790516228e-01
1.987900000000000000e+04,8.501607563278330559e-01
1.988000000000000000e+04,-1.590409207997449670e-01
1.988100000000000000e+04,1.235150538539958376e+00
1.988200000000000000e+04,-1.137285098732002453e+00
1.988300000000000000e+04,-4.309552066828619132e-01
1.988400000000000000e+04,4.688202957437708207e-01
1.988500000000000000e+04,5.268429201702149456e-01
1.988600000000000000e+04,6.466305636016795866e-01
1.988700000000000000e+04,4.348297569619505865e-01
1.988800000000000000e+04,8.911034991791786375e-01
1.988900000000000000e+04,7.524310385848487215e-02
1.989000000000000000e+04,1.365967488620533299e+00
1.989100000000000000e+04,-1.470555867548522855e+00
1.989200000000000000e+04,-1.556633235426289730e+00
1.989300000000000000e+04,-2.340212836438212207e+00
1.989400000000000000e+04,-2.977727264324972367e+00
1.989500000000000000e+04,-8.344562369923664846e-01
1.989600000000000000e+04,-2.240711249769224978e-01
1.989700000000000000e+04,3.639479204784376698e+00
1.989800000000000000e+04,6.421909918723592625e+00
1.989900000000000000e+04,1.034840383077526127e+01
1.990000000000000000e+04,5.213203181483812898e+00
1.990100000000000000e+04,2.496285306667111570e+00
1.990200000000000000e+04,2.824719639495494761e+00
1.990300000000000000e+04,-3.877417194386207910e+00
1.990400000000000000e+04,-8.194928402007462864e+00
1.990500000000000000e+04,-1.037978738757322716e+01
1.990600000000000000e+04,-7.147710455634786797e+00
1.990700000000000000e+04,-3.141798921493666796e+00
1.990800000000000000e+04,-3.048552671133293757e+00
1.990900000000000000e+04,1.846968531502902522e+00
1.991000000000000000e+04,2.413875723489262271e+00
1.991100000000000000e+04,4.185503921103538971e+00
1.991200000000000000e+04,6.883147378862446431e+00
1.991300000000000000e+04,2.877312705513638491e+00
1.991400000000000000e+04,3.796546349122696284e+00
1.991500000000000000e+04,-3.111455128328618258e+00
1.991600000000000000e+04,-5.731638051981505555e+00
1.991700000000000000e+04,-8.107297193806772384e+00
1.991800000000000000e+04,-7.750230020156340771e+00
1.991900000000000000e+04,-3.698427030691430417e+00
1.992000000000000000e+04,-2.500496118013963098e+00
1.992100000000000000e+04,-4.281557801868380864e-01
1.992200000000000000e+04,2.076212021793057527e+00
1.992300000000000000e+04,3.611735633389869804e+00
1.992400000000000000e+04,9.135571142991832261e+00
1.992500000000000000e+04,5.266902031052396183e+00
1.992600000000000000e+04,2.924602892936714937e+00
1.992700000000000000e+04,2.852961489098888137e+00
1.992800000000000000e+04,-2.250290164714682462e+00
1.992900000000000000e+04,-3.883668837718040834e+00
1.993000000000000000e+04,-7.135901254346801892e+00
1.993100000000000000e+04,-8.031673547622244058e+00
1.993200000000000000e+04,-3.882990844017552234e+00
1.993300000000000000e+04,-2.635304119671111778e+00
1.993400000000000000e+04,-7.669926001891074208e-01
1.993500000000000000e+04,1.896154309810302641e+00
1.993600000000000000e+04,3.489639514729336867e+00
1.993700000000000000e+04,8.511856944765352040e+00
1.993800000000000000e+04,5.816822206007699947e+00
1.993900000000000000e+04,2.944527067410252386e+00
1.994000000000000000e+04,3.271848443995303057e+00
1.994100000000000000e+04,-2.693742245576675742e+00
1.994200000000000000e+04,-5.001766173314429409e+00
1.994300000000000000e+04,-8.042885810589645246e+00
1.994400000000000000e+04,-8.174409635174029631e+00
1.994500000000000000e+04,-3.880524203563336272e+00
1.994600000000000000e+04,-2.438139018110383915e+00
1.994700000000000000e+04,-9.565009821860339656e-01
1.994800000000000000e+04,2.452259957876539165e+00
1.994900000000000000e+04,4.918035451124218582e+00
1.995000000000000000e+04,1.001079724387437508e+01
1.995100000000000000e+04,6.700316035854054775e+00
1.995200000000000000e+04,2.726867416787271736e+00
1.995300000000000000e+04,3.547867471201691103e+00
1.995400000000000000e+04,-3.869336012539918102e+00
1.995500000000000000e+04,-7.641001673082474355e+00
1.995600000000000000e+04,-9.483681023118947451e+00
1.995700000000000000e+04,-7.218791105429520627e+00
1.995800000000000000e+04,-3.341029071951073348e+00
1.995900000000000000e+04,-2.818331379076322918e+00
1.996000000000000000e+04,9.230647085201795221e-01
1.996100000000000000e+04,9.544447884922835357e-01
1.996200000000000000e+04,4.738770938098006980e-01
1.996300000000000000e+04,1.066589746162982522e-01
1.996400000000000000e+04,-1.903327304373464646e+00
1.996500000000000000e+04,-1.068294897231623963e+00
1.996600000000000000e+04,-4.774624124457247376e+00
1.996700000000000000e+04,4.407093882593208889e+00
1.996800000000000000e+04,5.588999016466118519e+00
1.996900000000000000e+04,5.532053667873359615e+00
1.997000000000000000e+04,4.096640949161873380e+00
1.997100000000000000e+04,3.306959057281719794e+00
1.997200000000000000e+04,6.185209759940946128e-02
1.997300000000000000e+04,1.852603597654880474e-01
1.997400000000000000e+04,-1.560976678487717484e+00
1.997500000000000000e+04,-8.777478253471677760e-01
1.997600000000000000e+04,-3.107269735950248801e+00
1.997700000000000000e+04,1.392284830009952401e+00
1.997800000000000000e+04,-2.059096500378441164e-01
1.997900000000000000e+04,-1.214836258157801829e+00
1.998000000000000000e+04,-3.464737856761122003e-01
1.998100000000000000e+04,-2.182255775553716859e+00
1.998200000000000000e+04,2.774017364424226528e+00
1.998300000000000000e+04,4.768209104117588026e+00
1.998400000000000000e+04,6.613923682369268420e+00
1.998500000000000000e+04,5.468283315298307912e+00
1.998600000000000000e+04,2.576314744353407349e+00
1.998700000000000000e+04,2.620388177530873719e+00
1.998800000000000000e+04,-3.291701476640472634e+00
1.998900000000000000e+04,-7.172861118769873201e+00
1.999000000000000000e+04,-9.830574300376870411e+00
1.999100000000000000e+04,-7.507528302097046691e+00
1.999200000000000000e+04,-3.287637833725426617e+00
1.999300000000000000e+04,-2.950704348143005973e+00
1.999400000000000000e+04,1.250988406264969655e+00
1.999500000000000000e+04,1.092597569579375261e+00
1.999600000000000000e+04,8.180609042378357287e-01
1.999700000000000000e+04,6.157398878968365352e-01
1.999800000000000000e+04,-1.528175088049795960e+00
1.999900000000000000e+04,-1.072530568449193922e+00
2.000000000000000000e+04,-4.138001538445392313e+00
2.000100000000000000e+04,1.712890664916166372e+00
2.000200000000000000e+04,-7.803822054141029696e-01
2.000300000000000000e+04,-1.191811183204704250e+00
2.000400000000000000e+04,-5.380104968958683287e-01
2.000500000000000000e+04,-1.423477836528798113e+00
2.000600000000000000e+04,1.108979215653937089e+00
2.000700000000000000e+04,-2.174666435850198809e-01
2.000800000000000000e+04,-4.681823089850849495e-01
2.000900000000000000e+04,-6.990166321885271650e-01
2.001000000000000000e+04,-9.092732965735188522e-01
2.001100000000000000e+04,-8.944899720019687805e-01
2.001200000000000000e+04,-5.842546982690270951e-01
2.001300000000000000e+04,-1.878682328014942282e-01
2.001400000000000000e+04,-3.906531165872357825e-01
2.001500000000000000e+04,-9.499661370911436364e-01
2.001600000000000000e+04,-4.746598889417548151e-01
2.001700000000000000e+04,-1.184800812040798235e+00
2.001800000000000000e+04,9.623746631166136822e-01
2.001900000000000000e+04,1.208788468770727320e-01
2.002000000000000000e+04,-4.628401813614404503e-01
2.002100000000000000e+04,-6.920476153470052072e-01
2.002200000000000000e+04,-7.474538645793491476e-01
2.002300000000000000e+04,-6.519285044544700369e-01
2.002400000000000000e+04,-5.020480133600211392e-01
2.002500000000000000e+04,-5.335389827157310805e-01
2.002600000000000000e+04,-6.572026007081515075e-01
2.002700000000000000e+04,-7.838829084976968176e-01
2.002800000000000000e+04,-5.718627577531520956e-01
2.002900000000000000e+04,-6.479567951839038109e-01
2.003000000000000000e+04,-3.510380427537516113e-01
2.003100000000000000e+04,-1.015989762169184019e+00
2.003200000000000000e+04,1.351460461080646880e-01
2.003300000000000000e+04,-1.408753703148175163e+00
2.003400000000000000e+04,1.685340143965909476e+00
2.003500000000000000e+04,2.326538445955613099e+00
2.003600000000000000e+04,4.123249754632336561e+00
2.003700000000000000e+04,3.871279173545914887e+00
2.003800000000000000e+04,2.298111103148176682e+00
2.003900000000000000e+04,1.400058052083029025e+00
2.004000000000000000e+04,-3.135857846268912397e+00
2.004100000000000000e+04,-6.547346462927855271e+00
2.004200000000000000e+04,-1.052084364307478737e+01
2.004300000000000000e+04,-6.839668106139306758e+00
2.004400000000000000e+04,-2.743299581122293773e+00
2.004500000000000000e+04,-3.445309013970124568e+00
2.004600000000000000e+04,3.751193953463626940e+00
2.004700000000000000e+04,7.586120653839277139e+00
2.004800000000000000e+04,9.550181937729501414e+00
2.004900000000000000e+04,7.351629772053861700e+00
2.005000000000000000e+04,3.373559894035629725e+00
2.005100000000000000e+04,2.803960225588287614e+00
2.005200000000000000e+04,-8.050985212717804984e-01
2.005300000000000000e+04,-9.125570260174828974e-01
2.005400000000000000e+04,-3.775796375557707307e-01
2.005500000000000000e+04,-2.146811781208946002e-02
2.005600000000000000e+04,1.871151580256507518e+00
2.005700000000000000e+04,9.849086102649486918e-01
2.005800000000000000e+04,4.395793409732124957e+00
2.005900000000000000e+04,-4.746109294697024694e+00
2.006000000000000000e+04,-5.971125913332681279e+00
2.006100000000000000e+04,-5.695504279571132145e+00
2.006200000000000000e+04,-3.934516338706135485e+00
2.006300000000000000e+04,-3.554595650230801596e+00
2.006400000000000000e+04,6.491780329573657582e-01
2.006500000000000000e+04,-8.166523132449068356e-01
2.006600000000000000e+04,1.328309845442165127e+00
2.006700000000000000e+04,-1.382410033110055281e-01
2.006800000000000000e+04,8.631603410249364394e-01
2.006900000000000000e+04,-2.520616029890481613e+00
2.007000000000000000e+04,-1.238392298474183306e+00
2.007100000000000000e+04,-4.113920747450736215e+00
2.007200000000000000e+04,3.434749547172465611e+00
2.007300000000000000e+04,4.586856665508104669e+00
2.007400000000000000e+04,5.820402711463042777e+00
2.007500000000000000e+04,4.964692452930844269e+00
2.007600000000000000e+04,2.804210700424913938e+00
2.007700000000000000e+04,2.058420379926644728e+00
2.007800000000000000e+04,-1.904080340150452244e+00
2.007900000000000000e+04,-3.777048866454038034e+00
2.008000000000000000e+04,-7.427567455344387781e+00
2.008100000000000000e+04,-7.907397957739433991e+00
2.008200000000000000e+04,-3.702950653593642727e+00
2.008300000000000000e+04,-2.913236812248477747e+00
2.008400000000000000e+04,2.232902003679981817e-03
2.008500000000000000e+04,8.255395925621851205e-01
2.008600000000000000e+04,7.572186616878884280e-01
2.008700000000000000e+04,7.762043536818197254e-01
2.008800000000000000e+04,-7.255188912588348416e-01
2.008900000000000000e+04,-3.357506693135983156e-01
2.009000000000000000e+04,-5.773961014291852933e-01
2.009100000000000000e+04,3.039067949858971218e-01
2.009200000000000000e+04,-1.033878159966714172e+00
2.009300000000000000e+04,2.147730461926506962e-01
2.009400000000000000e+04,-1.252730759439189434e+00
2.009500000000000000e+04,1.344720842509206093e+00
2.009600000000000000e+04,9.941121106476700220e-01
2.009700000000000000e+04,8.191606265048001490e-01
2.009800000000000000e+04,-7.434319183579063406e-03
2.009900000000000000e+04,-7.579987623943296171e-01
2.010000000000000000e+04,4.577684924432467994e-02
2.010100000000000000e+04,-8.800693315477865486e-01
2.010200000000000000e+04,6.431156760595584387e-01
2.010300000000000000e+04,-6.116786239536242675e-01
2.010400000000000000e+04,-4.844949166739986879e-02
2.010500000000000000e+04,-8.509546663534461874e-01
2.010600000000000000e+04,6.562496566286384336e-01
2.010700000000000000e+04,-5.633914446548136112e-01
2.010800000000000000e+04,-7.548321038627392454e-02
2.010900000000000000e+04,-1.024093799957356499e+00
2.011000000000000000e+04,5.769418374864709875e-01
2.011100000000000000e+04,-7.566945452173232667e-01
2.011200000000000000e+04,1.116545695109305569e-01
2.011300000000000000e+04,-1.183140690810824402e+00
2.011400000000000000e+04,9.828237665439463200e-01
2.011500000000000000e+04,9.074077740384112190e-02
2.011600000000000000e+04,-7.405617108424377149e-01
2.011700000000000000e+04,-2.279815664028799205e-01
2.011800000000000000e+04,-1.072800933575476900e+00
2.011900000000000000e+04,6.753974642758873159e-01
2.012000000000000000e+04,-6.599074221844372090e-01
2.012100000000000000e+04,-1.270463733749709334e-01
2.012200000000000000e+04,-1.158517962612448660e+00
2.012300000000000000e+04,8.614606048851705111e-01
2.012400000000000000e+04,-2.777806612590918434e-01
2.012500000000000000e+04,-6.132322279768658291e-01
2.012600000000000000e+04,-5.647296135758395064e-01
2.012700000000000000e+04,-7.524550880863962732e-01
2.012800000000000000e+04,-3.821320468024911321e-01
2.012900000000000000e+04,-9.946993922421265566e-01
2.013000000000000000e+04,2.761174023383290432e-01
2.013100000000000000e+04,-1.218443431872426430e+00
2.013200000000000000e+04,1.129940125527209460e+00
2.013300000000000000e+04,4.223027441870854659e-01
2.013400000000000000e+04,-4.115008425073805043e-01
2.013500000000000000e+04,-6.419536495533640919e-01
2.013600000000000000e+04,-5.521558069703149663e-01
2.013700000000000000e+04,-8.047212123129088290e-01
2.013800000000000000e+04,-2.834624671980723321e-01
2.013900000000000000e+04,-1.146714606807921477e+00
2.014000000000000000e+04,7.674869607869574395e-01
2.014100000000000000e+04,-5.142301479347626270e-01
2.014200000000000000e+04,-3.770112661399283027e-01
2.014300000000000000e+04,-9.003534759940339249e-01
2.014400000000000000e+04,1.244497643573825307e-01
2.014500000000000000e+04,-1.271548479205652171e+00
2.014600000000000000e+04,1.214390793808449942e+00
2.014700000000000000e+04,6.677075310298405952e-01
2.014800000000000000e+04,-1.035961635306819062e-01
2.014900000000000000e+04,-7.606542456105562788e-01
2.015000000000000000e+04,-1.464601493104442653e-01
2.015100000000000000e+04,-1.146368838620432928e+00
2.015200000000000000e+04,8.479346077647242907e-01
2.015300000000000000e+04,-2.801684793241960847e-01
2.015400000000000000e+04,-6.664748225335568321e-01
2.015500000000000000e+04,-4.835811382716750373e-01
2.015600000000000000e+04,-8.700195831973847049e-01
2.015700000000000000e+04,-2.975126541269279556e-02
2.015800000000000000e+04,-1.237202595604560251e+00
2.015900000000000000e+04,1.116726624460048001e+00
2.016000000000000000e+04,3.789116481062677622e-01
2.016100000000000000e+04,-4.820464217392652628e-01
2.016200000000000000e+04,-5.815996969437975395e-01
2.016300000000000000e+04,-7.068450596893482984e-01
2.016400000000000000e+04,-5.268672273628438596e-01
2.016500000000000000e+04,-8.556560556489776204e-01
2.016600000000000000e+04,-1.098011694763822987e-01
2.016700000000000000e+04,-1.185497475728406691e+00
2.016800000000000000e+04,9.705462006469787184e-01
2.016900000000000000e+04,-3.506671695378571485e-02
2.017000000000000000e+04,-7.242735794953900630e-01
2.017100000000000000e+04,-2.299023157599653366e-01
2.017200000000000000e+04,-1.061124052180712596e+00
2.017300000000000000e+04,5.777206644147474535e-01
2.017400000000000000e+04,-8.468622832746532936e-01
2.017500000000000000e+04,1.792097536722252471e-01
2.017600000000000000e+04,-1.218312167803648371e+00
2.017700000000000000e+04,1.090470714228548132e+00
2.017800000000000000e+04,2.804763166629893334e-01
2.017900000000000000e+04,-5.516342805124625492e-01
2.018000000000000000e+04,-5.067766572647856016e-01
2.018100000000000000e+04,-8.222958253830630060e-01
2.018200000000000000e+04,-2.328294307050784440e-01
2.018300000000000000e+04,-1.178538382504994875e+00
2.018400000000000000e+04,8.822414218862739688e-01
2.018500000000000000e+04,-2.385263499509076013e-01
2.018600000000000000e+04,-6.645580169750884281e-01
2.018700000000000000e+04,-4.733535989129129540e-01
2.018800000000000000e+04,-9.136185376141638947e-01
2.018900000000000000e+04,2.723591243891920755e-02
2.019000000000000000e+04,-1.256112547657510348e+00
2.019100000000000000e+04,1.206328916529372464e+00
2.019200000000000000e+04,6.807381813475288368e-01
2.019300000000000000e+04,6.628200534183115167e-03
2.019400000000000000e+04,-8.078425842701144610e-01
2.019500000000000000e+04,-1.218383910755544974e-01
2.019600000000000000e+04,-1.243787882449077120e+00
2.019700000000000000e+04,1.092502553918462738e+00
2.019800000000000000e+04,2.696863307169401480e-01
2.019900000000000000e+04,-5.732733121840163371e-01
2.020000000000000000e+04,-4.705316856201671172e-01
2.020100000000000000e+04,-8.800293027157743975e-01
2.020200000000000000e+04,-8.682344642796113732e-02
2.020300000000000000e+04,-1.234864948797389061e+00
2.020400000000000000e+04,1.159156344788726756e+00
2.020500000000000000e+04,4.794642987414849955e-01
2.020600000000000000e+04,-2.730602765090752726e-01
2.020700000000000000e+04,-7.630362378605631823e-01
2.020800000000000000e+04,-3.553656678370642474e-01
2.020900000000000000e+04,-1.132309526327002658e+00
2.021000000000000000e+04,6.356490979707238864e-01
2.021100000000000000e+04,-7.357517596681777405e-01
2.021200000000000000e+04,-3.803539330331773272e-02
2.021300000000000000e+04,-1.255678703904378413e+00
2.021400000000000000e+04,1.099743174624249420e+00
2.021500000000000000e+04,2.920924370612532073e-01
2.021600000000000000e+04,-5.924659090399799766e-01
2.021700000000000000e+04,-4.107369513154650598e-01
2.021800000000000000e+04,-8.933313795937174451e-01
2.021900000000000000e+04,4.359480645342372895e-02
2.022000000000000000e+04,-1.271204789868329854e+00
