t,RCoutput
2.281000000000000000e+03,-1.190886040422535430e+00
2.282000000000000000e+03,1.061081103047226248e+00
2.283000000000000000e+03,2.013788961310645220e-01
2.284000000000000000e+03,-6.135515986466533178e-01
2.285000000000000000e+03,-4.485476646480837104e-01
2.286000000000000000e+03,-9.468181773430042192e-01
2.287000000000000000e+03,7.841768678061589171e-02
2.288000000000000000e+03,-1.270677213832547281e+00
2.289000000000000000e+03,1.313931311487802844e+00
2.290000000000000000e+03,9.635334468039928879e-01
2.291000000000000000e+03,6.643995200267660550e-01
2.292000000000000000e+03,-1.224250039404699564e-01
2.293000000000000000e+03,-9.424955908353789269e-01
2.294000000000000000e+03,-2.380680105578356631e-01
2.295000000000000000e+03,-1.557457328376247396e+00
2.296000000000000000e+03,1.326769136039045449e+00
2.297000000000000000e+03,1.276630894619014356e+00
2.298000000000000000e+03,8.867031845216999386e-01
2.299000000000000000e+03,1.018515732149302799e+00
2.300000000000000000e+03,-1.248176755209047251e+00
2.301000000000000000e+03,-1.165979866285717037e+00
2.302000000000000000e+03,-1.957342618607441409e+00
2.303000000000000000e+03,-1.413106623823622954e+00
2.304000000000000000e+03,-1.485966713313793264e-01
2.305000000000000000e+03,1.924565704035253511e+00
2.306000000000000000e+03,2.645060418247808798e+00
2.307000000000000000e+03,5.494824489329143802e+00
2.308000000000000000e+03,-1.768517162018635958e+00
2.309000000000000000e+03,-2.455113653866270340e+00
2.310000000000000000e+03,-2.934039918536445413e+00
2.311000000000000000e+03,-2.898469347162723864e+00
2.312000000000000000e+03,1.224471557965264523e+00
2.313000000000000000e+03,2.262296861201846809e+00
2.314000000000000000e+03,3.749375815125521427e+00
2.315000000000000000e+03,3.211153245929839528e+00
2.316000000000000000e+03,3.353815997435063423e-01
2.317000000000000000e+03,-2.290120445560881901e+00
2.318000000000000000e+03,-4.246141070315694321e+00
2.319000000000000000e+03,-5.341998994432938019e+00
2.320000000000000000e+03,1.137373541702459079e+00
2.321000000000000000e+03,7.073090395579946232e-01
2.322000000000000000e+03,2.636262468427901240e-01
2.323000000000000000e+03,1.689890095512677881e+00
2.324000000000000000e+03,-1.301755986757285655e+00
2.325000000000000000e+03,-1.875496491835349389e+00
2.326000000000000000e+03,-2.276919066097843114e+00
2.327000000000000000e+03,-3.065984812394441761e+00
2.328000000000000000e+03,2.294703772472283632e+00
2.329000000000000000e+03,3.870299770191159894e+00
2.330000000000000000e+03,4.213015991858458875e+00
2.331000000000000000e+03,9.035423270969111798e-01
2.332000000000000000e+03,7.379417572941728842e-01
2.333000000000000000e+03,-2.699474573901462726e+00
2.334000000000000000e+03,-4.426988663922003298e+00
2.335000000000000000e+03,-3.771580006102833948e+00
2.336000000000000000e+03,-5.254344427515320604e-01
2.337000000000000000e+03,1.301830827146671865e+00
2.338000000000000000e+03,2.069721217529675528e+00
2.339000000000000000e+03,3.749389919951219952e+00
2.340000000000000000e+03,9.734445953137118579e-01
2.341000000000000000e+03,9.791288892151994716e-01
2.342000000000000000e+03,-2.767125989543016473e+00
2.343000000000000000e+03,-5.241047710059358877e+00
2.344000000000000000e+03,-4.194642693372035325e+00
2.345000000000000000e+03,-1.863157847471086370e-02
2.346000000000000000e+03,7.862798830249868587e-01
2.347000000000000000e+03,1.386790658418931343e+00
2.348000000000000000e+03,2.216339212842477480e+00
2.349000000000000000e+03,1.691128917210033222e+00
2.350000000000000000e+03,6.062879073270952546e-01
2.351000000000000000e+03,-2.242078864730397303e+00
2.352000000000000000e+03,-4.023752392614778017e+00
2.353000000000000000e+03,-5.542539551700187417e+00
2.354000000000000000e+03,1.069544947691440484e+00
2.355000000000000000e+03,5.122656170496959760e-01
2.356000000000000000e+03,7.634830330603392667e-02
2.357000000000000000e+03,1.590026326865463080e+00
2.358000000000000000e+03,-1.100211233866570382e+00
2.359000000000000000e+03,-1.062809839000738776e+00
2.360000000000000000e+03,-5.599256478900702660e-01
2.361000000000000000e+03,-6.841090376960377029e-01
2.362000000000000000e+03,7.660403399998978458e-01
2.363000000000000000e+03,-2.210563096835667096e-01
2.364000000000000000e+03,3.395716849267320647e-01
2.365000000000000000e+03,-1.171674009652883264e+00
2.366000000000000000e+03,1.171908082696348607e+00
2.367000000000000000e+03,2.588571093983134119e-01
2.368000000000000000e+03,1.579962467142248528e-01
2.369000000000000000e+03,-5.336400927225763979e-01
2.370000000000000000e+03,4.018417243727210320e-01
2.371000000000000000e+03,-6.401039126289851389e-01
2.372000000000000000e+03,8.553728601094219286e-01
2.373000000000000000e+03,-7.866444176122939780e-01
2.374000000000000000e+03,1.369879826687459001e-01
2.375000000000000000e+03,-7.080134326398377365e-01
2.376000000000000000e+03,5.263840105862716001e-01
2.377000000000000000e+03,-8.864023695933127556e-01
2.378000000000000000e+03,4.363230942820850444e-01
2.379000000000000000e+03,-1.034983713507271474e+00
2.380000000000000000e+03,7.174670576206256811e-01
2.381000000000000000e+03,-5.855935278721258186e-01
2.382000000000000000e+03,-2.279097309344977340e-01
2.383000000000000000e+03,-1.087433523049879280e+00
2.384000000000000000e+03,6.119605801041134718e-01
2.385000000000000000e+03,-7.181955051444628424e-01
2.386000000000000000e+03,-2.701273337327969593e-02
2.387000000000000000e+03,-1.250436946515264491e+00
2.388000000000000000e+03,1.125365788053521054e+00
2.389000000000000000e+03,4.112568404295764424e-01
2.390000000000000000e+03,-4.158597153537382241e-01
2.391000000000000000e+03,-6.551522215439229413e-01
2.392000000000000000e+03,-5.139767861442336994e-01
2.393000000000000000e+03,-8.066514340203969624e-01
2.394000000000000000e+03,-2.468329790481740282e-01
2.395000000000000000e+03,-1.173971996423417874e+00
2.396000000000000000e+03,8.670685130686539566e-01
2.397000000000000000e+03,-2.795137598832937442e-01
2.398000000000000000e+03,-6.346142748449459248e-01
2.399000000000000000e+03,-5.016585258044543583e-01
2.400000000000000000e+03,-8.054721857921074424e-01
2.401000000000000000e+03,-1.812055069012754593e-01
2.402000000000000000e+03,-1.172012447967761162e+00
2.403000000000000000e+03,8.489822610232176103e-01
2.404000000000000000e+03,-3.007292194477209080e-01
2.405000000000000000e+03,-6.571203255982123181e-01
2.406000000000000000e+03,-5.034790583462791513e-01
2.407000000000000000e+03,-8.812469693172229057e-01
2.408000000000000000e+03,-9.260521329388504697e-02
2.409000000000000000e+03,-1.221795764498651238e+00
2.410000000000000000e+03,1.040603503769696125e+00
2.411000000000000000e+03,1.815712515722012199e-01
2.412000000000000000e+03,-6.316118087648732171e-01
2.413000000000000000e+03,-3.548625354305707802e-01
2.414000000000000000e+03,-1.011565134522825371e+00
2.415000000000000000e+03,3.711350074761683437e-01
2.416000000000000000e+03,-1.122709146629341959e+00
2.417000000000000000e+03,8.529733543258042339e-01
2.418000000000000000e+03,-2.920330457252156009e-01
2.419000000000000000e+03,-6.447307401159498852e-01
2.420000000000000000e+03,-5.074442840240460662e-01
2.421000000000000000e+03,-8.645325041791682708e-01
2.422000000000000000e+03,-1.466842894568056721e-01
2.423000000000000000e+03,-1.255662162871688636e+00
2.424000000000000000e+03,1.158129379591201324e+00
2.425000000000000000e+03,5.227365862974338029e-01
2.426000000000000000e+03,-2.243003342720264470e-01
2.427000000000000000e+03,-7.681878139995914623e-01
2.428000000000000000e+03,-2.121541723714859273e-01
2.429000000000000000e+03,-1.089053305585025111e+00
2.430000000000000000e+03,7.022968891510883438e-01
2.431000000000000000e+03,-6.170247929360641592e-01
2.432000000000000000e+03,-2.456359363615381319e-01
2.433000000000000000e+03,-1.084055437204655359e+00
2.434000000000000000e+03,5.994472095122453936e-01
2.435000000000000000e+03,-8.259290721146719250e-01
2.436000000000000000e+03,1.734427311417938711e-01
2.437000000000000000e+03,-1.237493806243943339e+00
2.438000000000000000e+03,1.218859935874801792e+00
2.439000000000000000e+03,6.076806089655484300e-01
2.440000000000000000e+03,-1.194201329849349236e-01
2.441000000000000000e+03,-8.213267380644171389e-01
2.442000000000000000e+03,-1.063077372222753780e-01
2.443000000000000000e+03,-1.218461574163840710e+00
2.444000000000000000e+03,1.066269324185110889e+00
2.445000000000000000e+03,3.169979776349620693e-01
2.446000000000000000e+03,-4.800074633272846114e-01
2.447000000000000000e+03,-5.198576673626416067e-01
2.448000000000000000e+03,-6.853266948256848679e-01
2.449000000000000000e+03,-3.643845902781410739e-01
2.450000000000000000e+03,-9.824693407210007834e-01
2.451000000000000000e+03,2.188655750976380432e-01
2.452000000000000000e+03,-1.333087066805603627e+00
2.453000000000000000e+03,1.436978227157962529e+00
2.454000000000000000e+03,1.438696957988273795e+00
2.455000000000000000e+03,1.625689460547693699e+00
2.456000000000000000e+03,1.258698411520034810e+00
2.457000000000000000e+03,-1.280303645560063153e+00
2.458000000000000000e+03,-1.748765591651942231e+00
2.459000000000000000e+03,-2.935124466370581331e+00
2.460000000000000000e+03,-2.024713575733262161e+00
2.461000000000000000e+03,-5.915557886852376157e-01
2.462000000000000000e+03,3.073848592558578563e+00
2.463000000000000000e+03,6.165000175520489734e+00
2.464000000000000000e+03,4.995032347355390812e+00
2.465000000000000000e+03,-9.887497356400150039e-01
2.466000000000000000e+03,-4.215887927249362122e-01
2.467000000000000000e+03,-1.106041510728417165e-02
2.468000000000000000e+03,-1.553556036223871173e+00
2.469000000000000000e+03,1.026221172683587923e+00
2.470000000000000000e+03,8.880765531008272262e-01
2.471000000000000000e+03,2.495816106119583822e-01
2.472000000000000000e+03,1.680639229920142252e-01
2.473000000000000000e+03,-4.194256484038882959e-01
2.474000000000000000e+03,6.703262389869752980e-01
2.475000000000000000e+03,-4.837798472146355167e-01
2.476000000000000000e+03,1.013351321418999973e+00
2.477000000000000000e+03,-7.537822879802376086e-01
2.478000000000000000e+03,4.217022313495135677e-01
2.479000000000000000e+03,2.493620990084788325e-01
2.480000000000000000e+03,8.212599102816722230e-01
2.481000000000000000e+03,-4.019362003613480283e-02
2.482000000000000000e+03,1.356765157155511936e+00
2.483000000000000000e+03,-1.341199948894461258e+00
2.484000000000000000e+03,-1.133240267670771573e+00
2.485000000000000000e+03,-8.880953682461125709e-01
2.486000000000000000e+03,-3.022500995818937497e-01
2.487000000000000000e+03,1.268879492455313951e+00
2.488000000000000000e+03,5.373679025383211183e-01
2.489000000000000000e+03,2.202533106227643422e+00
2.490000000000000000e+03,-1.297434724639170867e+00
2.491000000000000000e+03,-1.967661874101295894e+00
2.492000000000000000e+03,-1.825970546724917654e+00
2.493000000000000000e+03,-4.159864495046102562e+00
2.494000000000000000e+03,4.241901562138298942e+00
2.495000000000000000e+03,9.333542585745924214e+00
2.496000000000000000e+03,3.221112547032845441e+00
2.497000000000000000e+03,8.749845849658157704e-01
2.498000000000000000e+03,-1.386888358818443745e+00
2.499000000000000000e+03,-2.206520639420794794e+00
2.500000000000000000e+03,-3.876972824195934919e+00
2.501000000000000000e+03,-1.228050945149448125e+00
2.502000000000000000e+03,-1.211349792804760739e+00
2.503000000000000000e+03,3.093301949182666988e+00
2.504000000000000000e+03,6.392570600381784374e+00
2.505000000000000000e+03,3.955249179315085684e+00
2.506000000000000000e+03,5.945462218624619766e-01
2.507000000000000000e+03,-4.671321168801760848e-01
2.508000000000000000e+03,-1.613293927943173500e+00
2.509000000000000000e+03,-1.650627404700795609e+00
2.510000000000000000e+03,-3.186391797380309754e+00
2.511000000000000000e+03,1.758355655779002547e+00
2.512000000000000000e+03,3.633507771281209386e+00
2.513000000000000000e+03,4.369341612282745757e+00
2.514000000000000000e+03,1.353813092679814645e+00
2.515000000000000000e+03,2.096690470064967116e+00
2.516000000000000000e+03,-3.553527521474798334e+00
2.517000000000000000e+03,-8.500116627212541687e+00
2.518000000000000000e+03,-3.330936262646051915e+00
2.519000000000000000e+03,-1.768672503375631422e+00
2.520000000000000000e+03,1.726095176884268056e-01
2.521000000000000000e+03,2.857849408955013715e+00
2.522000000000000000e+03,4.314816984747551487e+00
2.523000000000000000e+03,4.432054457326294994e+00
2.524000000000000000e+03,-1.042423979296845715e+00
2.525000000000000000e+03,-1.109472952059679329e+00
2.526000000000000000e+03,-1.006690960591793527e+00
2.527000000000000000e+03,-2.493149743418664244e+00
2.528000000000000000e+03,1.073410397108546022e+00
2.529000000000000000e+03,2.085845981949958627e+00
2.530000000000000000e+03,3.125687168554563300e+00
2.531000000000000000e+03,3.973152854886670582e+00
2.532000000000000000e+03,-2.149698768247082725e+00
2.533000000000000000e+03,-3.170518417653283905e+00
2.534000000000000000e+03,-3.570811673048950752e+00
2.535000000000000000e+03,-1.696708790625010010e+00
2.536000000000000000e+03,-7.987239585759002836e-01
2.537000000000000000e+03,3.360410562592915262e+00
2.538000000000000000e+03,6.892089092870335776e+00
2.539000000000000000e+03,4.262311785039241130e+00
2.540000000000000000e+03,2.406186069913474057e-02
2.541000000000000000e+03,-7.295855911024631268e-01
2.542000000000000000e+03,-1.219048743280680469e+00
2.543000000000000000e+03,-1.808290751187417555e+00
2.544000000000000000e+03,-1.370227946918831208e+00
2.545000000000000000e+03,-7.145621000178934423e-01
2.546000000000000000e+03,1.686133716550003658e+00
2.547000000000000000e+03,2.329605306702280387e+00
2.548000000000000000e+03,4.836400357734461863e+00
2.549000000000000000e+03,-2.347222702207858447e-01
2.550000000000000000e+03,-4.022513801455254168e-01
2.551000000000000000e+03,-8.080128712557215209e-01
2.552000000000000000e+03,-1.437139653339494672e+00
2.553000000000000000e+03,-8.966249652074615994e-01
2.554000000000000000e+03,-1.735594992589659213e+00
2.555000000000000000e+03,2.792553104991046808e+00
2.556000000000000000e+03,6.872325676313920439e+00
2.557000000000000000e+03,4.549069021703932236e+00
2.558000000000000000e+03,-5.781122350787235575e-01
2.559000000000000000e+03,-5.107137652866313715e-01
2.560000000000000000e+03,-8.132033126599722550e-01
2.561000000000000000e+03,-1.223342566055885428e+00
2.562000000000000000e+03,-4.508966351621204183e-01
2.563000000000000000e+03,-1.145212564422748436e+00
2.564000000000000000e+03,1.500549410010805218e+00
2.565000000000000000e+03,1.710700679747173325e+00
2.566000000000000000e+03,2.938373200111037420e+00
2.567000000000000000e+03,1.022245071704162456e+00
2.568000000000000000e+03,-8.201210761790456161e-02
2.569000000000000000e+03,-2.285976519046258204e+00
2.570000000000000000e+03,-3.157254029225768477e+00
2.571000000000000000e+03,-5.049217272902978948e+00
2.572000000000000000e+03,2.507835897273661629e+00
2.573000000000000000e+03,4.235429774088032673e+00
2.574000000000000000e+03,3.358237490786407875e+00
2.575000000000000000e+03,1.718680305670726938e+00
2.576000000000000000e+03,2.975209411974040208e-01
2.577000000000000000e+03,-3.377797435216390198e+00
2.578000000000000000e+03,-6.349635497014702423e+00
2.579000000000000000e+03,-4.315713366456037647e+00
2.580000000000000000e+03,1.693040025519199077e-01
2.581000000000000000e+03,8.188579518497238752e-01
2.582000000000000000e+03,1.041618172277662069e+00
2.583000000000000000e+03,1.957970437462819291e+00
2.584000000000000000e+03,5.707107347566200417e-01
2.585000000000000000e+03,9.224513206919962016e-01
2.586000000000000000e+03,-1.599130522634526486e+00
2.587000000000000000e+03,-1.921315487983072501e+00
2.588000000000000000e+03,-3.735991005228573414e+00
2.589000000000000000e+03,-1.064044917744340069e-01
2.590000000000000000e+03,8.483794708002481144e-01
2.591000000000000000e+03,1.416863154341189812e+00
2.592000000000000000e+03,2.889540721462648065e+00
2.593000000000000000e+03,1.352922770942726061e+00
2.594000000000000000e+03,1.430931628314478843e+00
2.595000000000000000e+03,-2.888692984266162611e+00
2.596000000000000000e+03,-6.445377468894040618e+00
2.597000000000000000e+03,-4.561265593509357785e+00
2.598000000000000000e+03,2.437544680011249909e-01
2.599000000000000000e+03,3.949354800883497774e-01
2.600000000000000000e+03,1.035552974305039342e+00
2.601000000000000000e+03,1.049289830445873761e+00
2.602000000000000000e+03,1.213434466262011568e+00
2.603000000000000000e+03,3.106334251152489401e-01
2.604000000000000000e+03,-1.035488123333097032e-01
2.605000000000000000e+03,4.765363706195753224e-01
2.606000000000000000e+03,-6.140083867882673019e-01
2.607000000000000000e+03,7.160998327412162467e-01
2.608000000000000000e+03,-8.763217296074228280e-01
2.609000000000000000e+03,-4.458287250478676356e-02
2.610000000000000000e+03,-7.586429171549138317e-01
2.611000000000000000e+03,1.499821367557432339e-01
2.612000000000000000e+03,-9.920052052877075255e-01
2.613000000000000000e+03,6.368727050153442093e-01
2.614000000000000000e+03,-1.048312634942496047e+00
2.615000000000000000e+03,5.660324786923167650e-01
2.616000000000000000e+03,-8.273265367819000460e-01
2.617000000000000000e+03,2.371446844801747833e-01
2.618000000000000000e+03,-1.253466974349298546e+00
2.619000000000000000e+03,1.190904680244518232e+00
2.620000000000000000e+03,6.002869203054679303e-01
2.621000000000000000e+03,2.535379807226334492e-02
2.622000000000000000e+03,-7.996486547362575692e-01
2.623000000000000000e+03,6.848415790574513551e-02
2.624000000000000000e+03,-9.886812144366743382e-01
2.625000000000000000e+03,9.563763179404318748e-01
2.626000000000000000e+03,-2.235072152934822753e-01
2.627000000000000000e+03,-4.044377672464338769e-01
2.628000000000000000e+03,-7.224540699835735325e-01
2.629000000000000000e+03,-2.014502037709271498e-01
2.630000000000000000e+03,-1.056699747639645359e+00
2.631000000000000000e+03,5.560003762614815770e-01
2.632000000000000000e+03,-8.969261731689428530e-01
2.633000000000000000e+03,3.470561322348215683e-01
2.634000000000000000e+03,-1.121968237388744072e+00
2.635000000000000000e+03,9.018976090403763024e-01
2.636000000000000000e+03,-2.314115914359753390e-01
2.637000000000000000e+03,-6.315321896257044543e-01
2.638000000000000000e+03,-4.740305642767523864e-01
2.639000000000000000e+03,-8.543260499192240065e-01
2.640000000000000000e+03,-1.030626161693990461e-01
2.641000000000000000e+03,-1.250629140249840177e+00
2.642000000000000000e+03,1.153286364445455625e+00
2.643000000000000000e+03,5.091461361290789966e-01
2.644000000000000000e+03,-2.481282199009413603e-01
2.645000000000000000e+03,-7.453064556916375594e-01
2.646000000000000000e+03,-2.653303766132637520e-01
2.647000000000000000e+03,-1.059422512786968973e+00
2.648000000000000000e+03,5.875548768940097588e-01
2.649000000000000000e+03,-8.083922204280877821e-01
2.650000000000000000e+03,1.353028515674015164e-01
2.651000000000000000e+03,-1.262460607228425680e+00
2.652000000000000000e+03,1.226395670260206572e+00
2.653000000000000000e+03,7.128289177966919965e-01
2.654000000000000000e+03,8.062317652904305021e-02
2.655000000000000000e+03,-8.024229349963674096e-01
2.656000000000000000e+03,-9.501042591100450352e-02
2.657000000000000000e+03,-1.263660316472163148e+00
2.658000000000000000e+03,1.112397449845396125e+00
2.659000000000000000e+03,3.798730237696172907e-01
2.660000000000000000e+03,-4.392797615828989422e-01
2.661000000000000000e+03,-5.683469269895269349e-01
2.662000000000000000e+03,-5.785841158709228438e-01
2.663000000000000000e+03,-5.252967689117264971e-01
2.664000000000000000e+03,-6.371635682298397718e-01
2.665000000000000000e+03,-5.958213625506290079e-01
2.666000000000000000e+03,-7.982359102979805776e-01
2.667000000000000000e+03,-3.039171261837845250e-01
2.668000000000000000e+03,-1.092099513950151035e+00
2.669000000000000000e+03,5.131992134561427221e-01
2.670000000000000000e+03,-9.603608817965643141e-01
2.671000000000000000e+03,4.692821900205861319e-01
2.672000000000000000e+03,-1.013728347503537464e+00
2.673000000000000000e+03,5.585268164262282564e-01
2.674000000000000000e+03,-8.607725951892248872e-01
2.675000000000000000e+03,1.887479775221487799e-01
2.676000000000000000e+03,-1.205787381852292839e+00
2.677000000000000000e+03,1.050892645297438754e+00
2.678000000000000000e+03,1.875206238130893155e-01
2.679000000000000000e+03,-6.326700957823128135e-01
2.680000000000000000e+03,-3.969788301964847221e-01
2.681000000000000000e+03,-1.025634042674933522e+00
2.682000000000000000e+03,2.634428385574323350e-01
2.683000000000000000e+03,-1.189603329336817339e+00
2.684000000000000000e+03,1.063063657549507823e+00
2.685000000000000000e+03,2.452657258459289835e-01
2.686000000000000000e+03,-5.876835393164299148e-01
2.687000000000000000e+03,-4.602234787595582688e-01
2.688000000000000000e+03,-8.838094245042473762e-01
2.689000000000000000e+03,-4.946458056330538255e-02
2.690000000000000000e+03,-1.288877264021250468e+00
2.691000000000000000e+03,1.274252780207274505e+00
2.692000000000000000e+03,8.938146099790849064e-01
2.693000000000000000e+03,4.919722297899191688e-01
2.694000000000000000e+03,-4.010590901578336975e-01
2.695000000000000000e+03,-6.577420314919217859e-01
2.696000000000000000e+03,-5.534935679100652095e-01
2.697000000000000000e+03,-8.231684529476481771e-01
2.698000000000000000e+03,-2.223872681480916214e-01
2.699000000000000000e+03,-1.161303190112783490e+00
2.700000000000000000e+03,8.898668727707876869e-01
2.701000000000000000e+03,-2.357203101295155534e-01
2.702000000000000000e+03,-6.860202018883949648e-01
2.703000000000000000e+03,-3.964368235732842471e-01
2.704000000000000000e+03,-9.692639833398462024e-01
2.705000000000000000e+03,2.336368547598617340e-01
2.706000000000000000e+03,-1.242373402067560306e+00
2.707000000000000000e+03,1.179187029687319033e+00
2.708000000000000000e+03,6.409257835893527044e-01
2.709000000000000000e+03,-6.406983978441260774e-02
2.710000000000000000e+03,-7.878893361376606563e-01
2.711000000000000000e+03,-1.171330172289355431e-01
2.712000000000000000e+03,-1.206665854877802868e+00
2.713000000000000000e+03,1.021816883257318231e+00
2.714000000000000000e+03,1.178070740614121092e-01
2.715000000000000000e+03,-6.213072652586841826e-01
2.716000000000000000e+03,-3.828848157064284052e-01
2.717000000000000000e+03,-9.783108588152735763e-01
2.718000000000000000e+03,2.489128991141873470e-01
2.719000000000000000e+03,-1.231622728404186518e+00
2.720000000000000000e+03,1.168860006841613952e+00
2.721000000000000000e+03,5.735188672974658175e-01
2.722000000000000000e+03,-1.978180741560748857e-01
2.723000000000000000e+03,-7.615010838788074388e-01
2.724000000000000000e+03,-2.222655536541378041e-01
2.725000000000000000e+03,-1.133148591137294048e+00
2.726000000000000000e+03,7.470616346086957904e-01
2.727000000000000000e+03,-5.155951623184993338e-01
2.728000000000000000e+03,-4.151927172737099880e-01
2.729000000000000000e+03,-8.662677586115594686e-01
2.730000000000000000e+03,-1.526448557745441192e-02
2.731000000000000000e+03,-1.301730241351773287e+00
2.732000000000000000e+03,1.294398756362796110e+00
2.733000000000000000e+03,9.561902053206168262e-01
2.734000000000000000e+03,6.284764044678610162e-01
2.735000000000000000e+03,-1.551851964009518525e-01
2.736000000000000000e+03,-8.314696988970551317e-01
2.737000000000000000e+03,-2.717744071002137218e-01
2.738000000000000000e+03,-1.326258544976961495e+00
2.739000000000000000e+03,9.010461945070264989e-01
2.740000000000000000e+03,1.665012313853964088e-04
2.741000000000000000e+03,-8.564528906721662338e-01
2.742000000000000000e+03,-1.011705041485573275e-01
2.743000000000000000e+03,-1.289557048582274490e+00
2.744000000000000000e+03,1.177503641544833890e+00
2.745000000000000000e+03,5.670776572568243523e-01
2.746000000000000000e+03,-3.530368099620062594e-01
2.747000000000000000e+03,-6.042851445974255498e-01
2.748000000000000000e+03,-5.420523504195271514e-01
2.749000000000000000e+03,-7.506223879297253543e-01
2.750000000000000000e+03,-4.117859098552201225e-01
2.751000000000000000e+03,-1.023583035004027142e+00
2.752000000000000000e+03,3.672211951899280180e-01
2.753000000000000000e+03,-1.126178809986811302e+00
2.754000000000000000e+03,9.310839179319901904e-01
2.755000000000000000e+03,-1.462202730177715182e-01
2.756000000000000000e+03,-6.569702395889018831e-01
2.757000000000000000e+03,-4.064890111635754977e-01
2.758000000000000000e+03,-9.163773195434758989e-01
2.759000000000000000e+03,1.353453349991986521e-01
2.760000000000000000e+03,-1.299219488129438105e+00
2.761000000000000000e+03,1.382300064586327260e+00
2.762000000000000000e+03,1.249093740122528828e+00
2.763000000000000000e+03,1.292392419455996588e+00
2.764000000000000000e+03,1.024960655404175469e+00
2.765000000000000000e+03,-1.131588227992304851e+00
2.766000000000000000e+03,-1.133509195342522702e+00
2.767000000000000000e+03,-1.894181729067309305e+00
2.768000000000000000e+03,-1.335934209853212096e+00
2.769000000000000000e+03,-5.093577616856155288e-01
2.770000000000000000e+03,1.847063360840740076e+00
2.771000000000000000e+03,2.513779854653527934e+00
2.772000000000000000e+03,5.360569673166882154e+00
2.773000000000000000e+03,-1.052069747315261594e+00
2.774000000000000000e+03,-1.362041060867134945e+00
2.775000000000000000e+03,-1.336590895061231521e+00
2.776000000000000000e+03,-3.559918038776777038e+00
2.777000000000000000e+03,2.371553999954905123e+00
2.778000000000000000e+03,5.307531308195482467e+00
2.779000000000000000e+03,4.226209560164562618e+00
2.780000000000000000e+03,6.374888364545867603e-01
2.781000000000000000e+03,5.909442408228500199e-01
2.782000000000000000e+03,-2.232957307875227393e+00
2.783000000000000000e+03,-2.772001768510470754e+00
2.784000000000000000e+03,-3.846328280835528801e+00
2.785000000000000000e+03,7.527135599750955919e-01
2.786000000000000000e+03,2.187614089376030080e+00
2.787000000000000000e+03,3.548849209936904003e+00
2.788000000000000000e+03,4.423182641503533574e+00
2.789000000000000000e+03,-2.006384829355214450e+00
2.790000000000000000e+03,-2.727917776738202349e+00
2.791000000000000000e+03,-3.139546197767174363e+00
2.792000000000000000e+03,-2.307620068278893655e+00
2.793000000000000000e+03,3.109098777811958314e-02
2.794000000000000000e+03,3.336160940705791056e+00
2.795000000000000000e+03,6.363635981608791070e+00
2.796000000000000000e+03,4.469148377235185876e+00
2.797000000000000000e+03,-5.382427447361362027e-01
2.798000000000000000e+03,-6.396825505648084942e-01
2.799000000000000000e+03,-5.591766078530717721e-01
2.800000000000000000e+03,-1.606590199602438318e+00
2.801000000000000000e+03,4.167197242893401210e-01
2.802000000000000000e+03,-4.168844717933701816e-01
2.803000000000000000e+03,8.022569650735977831e-02
2.804000000000000000e+03,-5.992285938365280451e-01
2.805000000000000000e+03,3.744158511001685063e-01
2.806000000000000000e+03,-7.933343425050001230e-01
2.807000000000000000e+03,7.496888947082951393e-01
2.808000000000000000e+03,-2.084425048002493952e-01
2.809000000000000000e+03,2.488224511795755767e-01
2.810000000000000000e+03,-5.342323907312682696e-01
2.811000000000000000e+03,6.341768556620186459e-01
2.812000000000000000e+03,-6.406392404483920444e-01
2.813000000000000000e+03,7.364129653084710014e-01
2.814000000000000000e+03,-6.178960951631680132e-01
2.815000000000000000e+03,4.600177100800468821e-01
2.816000000000000000e+03,-5.528097018343842706e-01
2.817000000000000000e+03,6.342415560969243415e-01
2.818000000000000000e+03,-7.179753721707102798e-01
2.819000000000000000e+03,4.930985932817701922e-01
2.820000000000000000e+03,-6.681128154526536633e-01
2.821000000000000000e+03,5.025094656993718267e-01
2.822000000000000000e+03,-8.323789773146961224e-01
2.823000000000000000e+03,5.120581209589030180e-01
2.824000000000000000e+03,-7.873397464267455348e-01
2.825000000000000000e+03,4.030024195968513467e-01
2.826000000000000000e+03,-9.518001379232226000e-01
2.827000000000000000e+03,6.119712902602278959e-01
2.828000000000000000e+03,-6.995756784653330840e-01
2.829000000000000000e+03,8.724314116901710214e-02
2.830000000000000000e+03,-1.152067971103811761e+00
2.831000000000000000e+03,9.618021794567352956e-01
2.832000000000000000e+03,-2.690295089710303955e-03
2.833000000000000000e+03,-6.125711101798305691e-01
2.834000000000000000e+03,-4.553098733859135550e-01
2.835000000000000000e+03,-9.090473453532295078e-01
2.836000000000000000e+03,-3.084388676426241815e-02
2.837000000000000000e+03,-1.288779582969359794e+00
2.838000000000000000e+03,1.250737004146337483e+00
2.839000000000000000e+03,8.511353653061952684e-01
2.840000000000000000e+03,3.719880209302282026e-01
2.841000000000000000e+03,-5.286035120826557687e-01
2.842000000000000000e+03,-4.709227588312714374e-01
2.843000000000000000e+03,-7.942542443525848483e-01
2.844000000000000000e+03,-1.757856420964367672e-01
2.845000000000000000e+03,-1.157668531420470437e+00
2.846000000000000000e+03,8.191908585497413853e-01
2.847000000000000000e+03,-4.120953565563780785e-01
2.848000000000000000e+03,-5.394711438155939121e-01
2.849000000000000000e+03,-7.146586076594505510e-01
